網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/8r3md?jobsource=joblist_search,資訊系統開發工程師,全端工程師,".NET,ASP,ASP.NET,C#,Excel,Power BI,Python,SQL,全端,單元測試,文件,資料庫,軟體"
https://www.104.com.tw/job/8isld?jobsource=joblist_search,React前端工程師,前端工程師,"CI/CD,CSS,Docker,Git,Github,Gitlab,Gitlab CI,HTML,Javascript,Jenkins,React,ReactNative,SEO,TypeScript,前端,套件,框架,自動化,虛擬化,資料結構,軟體,追蹤,陣列"
https://www.104.com.tw/job/77frd?jobsource=joblist_search,視覺軟體工程師,AI 工程師,"AI,AOI,C#,Excel,PowerPoint,PyTorch,TensorFlow,Word,函式庫,自動化,軟體"
https://www.104.com.tw/job/8d4re?jobsource=joblist_search,軟體測試工程師(自動化),AI 工程師,"AI,API,Appium,Git,Python,Selenium,命令,品質,回歸測試,框架,自動化,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8yfk5?jobsource=joblist_search,軟體開發工程師_台中,AI 工程師,"AI,API,CI/CD,CSS,Git,GitHub,HTML,JavaScript,MySQL,PostgreSQL,模型,模組,自動化,資料庫,軟體"
https://www.104.com.tw/job/7w7lp?jobsource=joblist_search,規劃師(台中),軟體工程師,"Excel,PowerPoint,Word,文件"
https://www.104.com.tw/job/8wu41?jobsource=joblist_search,98.FMCS技術部-軟體工程師(台中),網頁設計師,".Net,API,ASP,ASP.NET,Java,MQTT,PLC,Python,SCADA,SQL,Siemens,TCP/IP,介面,監控,自動化,資料庫,軟體"
https://www.104.com.tw/job/8yur1?jobsource=joblist_search,系統開發｜開發工程師(.Net),全端工程師,".Net,.net core,ASP,ASP.NET,C#,SQL,SQL Server,全端,後端,資料庫,軟體"
https://www.104.com.tw/job/8tmdh?jobsource=joblist_search,nan,AI 工程師,"Linux,MySQL,Oracle,VMware,文件,監控,虛擬化,資料庫"
https://www.104.com.tw/job/84287?jobsource=joblist_search,系統分析師,軟體工程師,"SQL,文件,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8b8b1?jobsource=joblist_search,【管理部】Ragic系統建構維護IT專員,iOS 工程師,"Excel,PowerPoint,Word,iOS,圖,工廠,文件,資料庫,軟體,電商"
https://www.104.com.tw/job/8yxjh?jobsource=joblist_search,【台中】Administrative Assistant 行政/零食管理專員,前端工程師,"前端,文件,軟體"
https://www.104.com.tw/job/8ub1j?jobsource=joblist_search,250901 資料科學中心 全端軟體工程師,全端工程師,"API,CSS,Docker,Excel,HTML,JavaScript,Kubernetes,Laravel,Linux,MongoDB,MySQL,NoSQL,Node.js,PHP,PostgreSQL,PowerPoint,Python,RESTFul,React,Redis,SQL,Vue,Word,全端,容器,後端,框架,資料庫,軟體"
https://www.104.com.tw/job/8txv5?jobsource=joblist_search,【台中】後端 工程師,後端工程師,"API,AWS,GCP,Git,Github,HTTP,Java,JavaScript,MongoDB,MySQL,Node.js,PostgreSQL,TypeScript,ai,品質,後端,文件,資料庫,軟體,部署"
https://www.104.com.tw/job/8yupm?jobsource=joblist_search,韌體工程師,軟體工程師,"Firmware,文件,追蹤"
https://www.104.com.tw/job/89uef?jobsource=joblist_search,【企業實習生】Unity遊戲外掛套件開發實習生(限在校生，應徵請附自傳),軟體工程師,"C#,Github,Unity,串列,堆疊,外掛,套件,資料結構,軟體,陣列"
https://www.104.com.tw/job/8ywqe?jobsource=joblist_search,【台中】Full-Stack Engineer 全端工程師,全端工程師,"API,CI/CD,Docker,Full-Stack,Git,JavaScript,MongoDB,MySQL,Next.js,Node.js,RESTful,React,Redis,Redux,Stack,TypeScript,Vue,proxy,push,介面,全端,前端,後端,效能,框架,模組,爬蟲,狀態,資料庫,部署"
https://www.104.com.tw/job/48fq1?jobsource=joblist_search,系統開發工程師(System Developer),後端工程師,".net,AJAX,ASP,ASP.net,C#,CSS,Framework,HTML,Java,Javascript,React,SQL,SQL Server,SVN,可用性,後端,模組,模組化,軟體,重構"
https://www.104.com.tw/job/8hsph?jobsource=joblist_search,Backend Engineer 後端工程師,全端工程師,"API,Backend,C#,E2E,GCP,Git,JWT,Java,JavaScript,MVC,MongoDB,NoSQL,Node.js,OAuth,PHP,RESTful,TypeScript,npm,全端,可維護性,可讀性,品質,套件,後端,授權,文件,框架,模組,模組化,狀態,資料庫,軟體"
https://www.104.com.tw/job/72mwy?jobsource=joblist_search,【台中】研發韌體工程師,UI 設計師,"C++,Excel,Node.js,PowerPoint,Word,整合測試,自動化"
https://www.104.com.tw/job/76zyz?jobsource=joblist_search,[志強國際企業集團] 校園徵才專區（歡迎社會新鮮人/應屆畢業生）,軟體工程師,"Excel,Word,軟體"
https://www.104.com.tw/job/8k5i4?jobsource=hotjob_chr_exp,測試工程師,後端工程師,"Jira,後端,整合測試,自動化,軟體"
https://www.104.com.tw/job/8xum0?jobsource=joblist_search,應用工程師(台中),軟體工程師,"JavaScript,Python,SQL,工廠,監控,資料庫"
https://www.104.com.tw/job/6g8bs?jobsource=joblist_search,長照中心-資訊人員（工作地點：台中市潭子區）,軟體工程師,"Angular,Django,Flask,Flutter,node.js,python,軟體"
https://www.104.com.tw/job/8xt78?jobsource=joblist_search,資訊儲備幹部 (可配合派駐海外),軟體工程師,"C#,SQL,Vmware,javascript,品質,工廠,策略,追蹤"
https://www.104.com.tw/job/8xw4k?jobsource=joblist_search,程式設計師(台中/全職),軟體工程師,"Visual Studio,模組,模組化,資料庫,軟體"
https://www.104.com.tw/job/511n0?jobsource=joblist_search,ASP.NET程式設計師(C#、VB.NET),網頁設計師,".NET,ASP,ASP.NET,C#,SQL,Visual Studio,資料庫,軟體"
https://www.104.com.tw/job/8wl74?jobsource=joblist_search,區塊鍊產業技術分析/數據分析師,軟體工程師,"加密,區塊鏈,圖,策略"
https://www.104.com.tw/job/6jm35?jobsource=joblist_search,【生產製造】智慧製造工程師-台中廠-R10,AI 工程師,"AI,Java,Python,工廠,模型,演算法,軟體"
https://www.104.com.tw/job/8fjoz?jobsource=joblist_search,資安專員,AI 工程師,"CSS,HTML,MySQL,Node.js,PHP,Proxy,TCP/IP,Wireshark,資料庫,軟體"
https://www.104.com.tw/job/8x556?jobsource=joblist_search,【台中/西屯】APP軟體工程師（無相關工作經驗可）,全端工程師,"Android,Git,JAVA,Linux,React,React Native,Swift,iOS,全端,框架,軟體"
https://www.104.com.tw/job/8yulv?jobsource=joblist_search,軟體工程師,全端工程師,"API,Java,JavaScript,Node.js,Python,Vue,全端,前端,後端,資料庫,軟體"
https://www.104.com.tw/job/8s8rz?jobsource=joblist_search,【產品發展部】(資深)主任全端工程師,全端工程師,"AI,API,CDN,CI/CD,Cloud Run,DevOps,GCP,JavaScript,MongoDB,MySQL,Next.js,NoSQL,PostgreSQL,React,SEO,SPA,SQL,SSR,TypeScript,Vue,全端,前端,後端,效能,文件,框架,模型,模組,模組化,策略,資料庫,軟體"
https://www.104.com.tw/job/78f2n?jobsource=joblist_search,Web 前端工程師,前端工程師,"CSS,Figma,Git,HTML,JavaScript,Jest,Mocha,Next.js,React,介面,前端,品質,文件,框架,軟體,迭代"
https://www.104.com.tw/job/7m0tr?jobsource=joblist_search,系統櫃拆料人員｜穩定工作、良好福利、無經驗可培訓！(非設計.非繪圖工作),軟體工程師,"3D,圖,工廠,自動化,軟體"
https://www.104.com.tw/job/2adhj?jobsource=joblist_search,遊戲機率設計工程師-視訊面試,軟體工程師,"C++,Excel,PowerPoint,Python,Word,文件,模型,演算法,組合"
https://www.104.com.tw/job/786dw?jobsource=joblist_search,演算法開發工程師,軟體工程師,"C#,C++,Excel,PowerPoint,Python,Word,文件,演算法"
https://www.104.com.tw/job/7dsi3?jobsource=joblist_search,C#工程師,UI 設計師,".NET,.Net Core,ASP,ASP.NET,C#,CSS,ES6,Entity Framework,Framework,Git,HTML5,JavaScript,LINQ,MVC,SQL,SQL SERVER,TypeScript,Vue,jQuery,圖,文件,物件導向,資料庫,軟體"
https://www.104.com.tw/job/87xtg?jobsource=joblist_search,台中精科廠-數據分析人員,軟體工程師,"圖,標籤,追蹤"
https://www.104.com.tw/job/8wpxn?jobsource=joblist_search,2026 研發替代役 (RDSS)_Data Analytics Engineer (Taichung),AI 工程師,"AI,AWS,Airflow,Azure,C#,CI/CD,FastAPI,Flask,Hadoop,Java,Javascript,Keras,LLM,ML,Matlab,NLP,NoSQL,PLC,Performance,PyTorch,Python,SCADA,SQL,SQL Server,Spark,Tableau,TensorFlow,big data,data visualization,deep learning,deployment,machine learning,material,monitoring,optimization,pipeline,prototype,quality,scikit-learn,software,state,strategy,演算法"
https://www.104.com.tw/job/8yclh?jobsource=joblist_search,AI 應用與資料擷取自動化工程師 (臺中市),AI 工程師,"AI,API,JSON,LLM,Python,XML,圖,套件,封裝,演算法,爬蟲,自動化,軟體"
https://www.104.com.tw/job/8vr18?jobsource=joblist_search,創設部-AI開發工程師,AI 工程師,"AI,AWS,Azure,C++,Excel,Java,JavaScript,LLM,PowerPoint,PyTorch,Python,Word,scikit-learn,tensorflow,文件,模型,機器學習"
https://www.104.com.tw/job/5btqv?jobsource=joblist_search,網頁前端工程師,前端工程師,"AJAX,CSS,Figma,Git,HTML5,Javascript,MySQL,PHP,Photoshop,RWD,SASS,SCSS,jQuery,介面,前端,後端,提交,資料庫,軟體"
https://www.104.com.tw/job/8vbil?jobsource=joblist_search,遊戲前端開發工程師(Cocos Creator Game Developer),全端工程師,"Android,Cocos,iOS,全端,前端,可維護性,效能,模組,軟體,迭代"
https://www.104.com.tw/job/8v0sn?jobsource=joblist_search,資料庫工程師,軟體工程師,"AWS,DevOps,GCP,MongoDB,MySQL,NoSQL,Redis,SQL,Shell,Shell Script,監控,資料庫"
https://www.104.com.tw/job/8m5ki?jobsource=joblist_search,系統後端工程師,後端工程師,"API,C#,Git,JAVA,MySQL,REST,RESTful,Spring,WebSocket,可維護性,品質,後端,資料庫,軟體"
https://www.104.com.tw/job/7vamx?jobsource=joblist_search,軟體開發工程師,軟體工程師,".Net,.Net Core,.Net Framework,ASP,ASP.NET,C#,C++,Framework,MVC,SQL,資料庫,軟體"
https://www.104.com.tw/job/8pzqo?jobsource=joblist_search,72.軟體開發技術部-主管,軟體工程師,".NET,ASP,ASP.NET,C#,Code Review,Git,JavaScript,Python,SQL,品質,效能,文件,軟體,追蹤"
https://www.104.com.tw/job/8yxaz?jobsource=joblist_search,資訊人員,軟體工程師,
https://www.104.com.tw/job/8ywal?jobsource=joblist_search,Sustainability Data Analyst (LCA / GHG),iOS 工程師,"Excel,Power BI,Tableau,data visualization,database,performance,quality,software,strategy"
https://www.104.com.tw/job/87ms4?jobsource=joblist_search,全端工程師,全端工程師,"API,PHP,Python,SQL,Vue,介面,全端,前端,後端,框架,資料庫,資料結構,部署"
