job-href,job,content,types,salary,business_trip,date,position_text,position_href,company
https://www.104.com.tw/job/7xpn4?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師,"前端工程師 (Nuxt3) 招募需求
尋找具備 Nuxt3 開發經驗的前端工程師，能夠與後端順暢溝通，並具備基本的系統操作與遠端作業能力。

職務需求
^作業系統
  熟悉 Windows 10/11、Windows Server 操作。

^前端技術
  熟悉Nuxt3框架。
  能夠與後端進行API介接(RESTful API、WebSocket)。
  具備基本的 前端效能優化知識 (Nuxt3 SSR/CSR/ISR)。
  熟悉 前端模組管理 (npm/yarn)，能夠處理相依性問題。

^資料庫
  具備關聯式資料庫 (MySQL、PostgreSQL 等) 基本概念。
  不要求熟悉 SQL 指令，但需理解資料結構、索引、ORM (如 Prisma) 等概念。

^版本控制
  熟悉 Git 版本控制，能夠使用 GitLab 進行協作。

^其他要求
  *遠端作業能力，熟悉 Windows RDP、AnyDesk 等遠端操作工具。
  *具備獨立作業能力，能夠主動解決問題，並與團隊協作。
  *良好的溝通能力，能夠與後端、設計師合作，共同開發與優化產品。

加分條件 (非必備)
  *具備 UI/UX 概念，能與設計師合作，優化使用者體驗。
  *熟悉 Pinia 或 Vuex 狀態管理，提升前端數據處理能力。
  *有 Nuxt3 專案實戰經驗，如個人作品或開源專案可參考。
  *熟悉 Nuxt3 Middleware、Composable，能撰寫高效的可重複組件。
  *了解 PWA (漸進式網頁應用)，提升前端性能。
  *有跨瀏覽器相容性調校經驗，確保網頁在不同裝置上穩定運行。
  *具備前端測試經驗 (如 Vitest、Cypress) 者更佳。,不拘,不拘,不拘","網頁設計師
、軟體工程師",待遇面議,無需出差外派,2025-11-10,台中市北區明新里中清路一段447號16樓之2,"https://maps.google.com.tw/?q=%E6%97%A5%E6%98%93%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1655209,120.6735551&z=17",日易科技股份有限公司
https://www.104.com.tw/job/7nrgc?app_jobsource=m_time4jobs&jobsource=new_map,Java軟體工程師(臺中),"1. JAVA 程式開發
2.Spring MVC、Spring Boot、Spring Data JPA、Spring Security、Spring Cloud
3.使用過或熟悉Docker、K8s等容器化技術，理解微服務技術架構
4.職前訓練養成、團隊合作模式

竭誠歡迎有熱誠的人士，來加入我們團隊。,不拘,Java、Spring
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計","軟體工程師
、Internet程式設計師",待遇面議,無需出差外派,2025-11-10,台中市北區健行路371-11號12樓,"https://maps.google.com.tw/?q=%E6%99%B6%E8%8C%82%E8%B3%87%E8%A8%8A%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1589574,120.6829079&z=17",晶茂資訊科技股份有限公司
https://www.104.com.tw/job/844h2?app_jobsource=m_time4jobs&jobsource=new_map,程式設計師-台中,"1.熟悉Python 語言
2.對程式開發及軟體工程具有熱情,願意嘗試新技術及架構
3.熟悉資料庫操作尤佳
4.可接受新尖兵培育計畫培訓三個月為優先對象,不拘,Python
提升專業能力
提升專業能力,不拘","軟體工程師
、AI工程師","月薪32,000~50,000元",無需出差外派,2025-11-10,台中市中區綠川西街135號12樓之1,"https://maps.google.com.tw/?q=%E5%85%A8%E5%9F%9F%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1391989,120.6836672&z=17",全域科技有限公司
https://www.104.com.tw/job/7lzrr?app_jobsource=m_time4jobs&jobsource=new_map,資管助理,"本職務為內勤助理，負責 PC 及雲端文書處理流程
1. 資管科系背景，或自認對電腦 IT 工作有強烈興趣。
2. 耐久坐、抗壓性責任心強、思考邏輯清楚、配合度高、正向樂觀口齒清晰。
3. 肯學習、負責運用公司工具軟體，能獨立作業，進行文件之轉檔、排版、及輸出。
3. 熟悉 PC 系統檔案管理樹狀結構、Google 網路雲端運用。
5. 擔任公司指定客戶之窗口、執行報價、客戶意見溝通等。
6. 管理公司各系統後台設定（含網站、郵件伺服器及主機後台）。
7. 必要時，依據公司資訊進行電訪，向潛在客戶說明公司專業服務內容。
8. 配合 IT 工程師，管理公司軟硬體設備。,1. 應徵人員住處距離公司單程，超過 30 分鐘，請審慎考慮。
2. 自認能快速學習並應用 PC 軟體，以進行文件排版等。
3. 本職務為內勤需耐久坐、願意學習新技能。
4. 口齒清晰、開朗樂觀正向、抗壓性強、能獨立作業、且敬業合群。
5. 住處有自己之 PC 或 Notebook 為佳。因為有時公司會實施遠距線上工作。
6. 您的應徵資料務必留下可以聯絡您本人之手機。
7. 請直接以 104 履歷投遞至 value@aspeng.pro，如初審合格，會致電給您約定面試日期與時間。不合格者不另通知。,Adobe Acrobat、Excel、Internet Explorer、Outlook、PowerPoint、Word、Wordpress、SEO、Google Analytics
提升專業能力
提升專業能力,文書處理╱排版能力、電話接聽與人員接待事項、客戶情報蒐集、作業系統基本操作、系統維護操作、專案溝通╱整合管理、網頁軟體操作、文件檔案資料處理、轉換及整合工作、專案規劃執行╱範圍管理、專案時間╱進度控管","資訊助理
、專案助理
、其他專案管理師","月薪30,000元以上",無需出差外派,2025-11-10,台中市潭子區榮興街83巷24號5樓營業處,"https://maps.google.com.tw/?q=%E5%AE%89%E7%A9%A9%E6%98%8C%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1896499,120.7010573&z=17",安穩昌股份有限公司
https://www.104.com.tw/job/8vghr?app_jobsource=m_time4jobs&jobsource=new_map,Android開發工程師,"1. 參與公司無人機控制與管理系統的 Android App 端開發、維護與優化。
2.開發與整合飛控、藍牙模組（BLE）、韌體升級、診斷與資料交換等功能。
3.使用 Kotlin（搭配 Jetpack Compose）進行 App 介面與架構設計。
4.與後端系統進行 RESTful API 串接，負責資料處理與驗證流程。
5.優化應用效能、穩定度與使用者體驗，並撰寫單元與整合測試。
6.使用 RxJava / Coroutine Flow 等資料流框架，確保資料與 UI 即時同步。
7.與設計師、PM、後端與 iOS 工程師協作，確保跨平台一致性。
8.參與專案需求分析、系統設計、程式碼審查與版本控管。
9.整合嵌入式系統通訊介面（UART、SPI、I2C、USB），實現飛控與感測器互通。
10.定期評估新技術（如 AI、IoT、影像辨識等）應用於 UAV App 系統。
11.撰寫技術文件、模組設計說明與維護手冊，確保技術傳承與可維護性。,不拘,Android、IoT、C++、Git、Python、Github
提升專業能力
提升專業能力,軟體程式設計、軟體工程系統開發、結構化程式設計、系統架構規劃","軟體工程師
、Android工程師
、AI工程師",待遇面議,無需出差外派,2025-11-10,台中市北屯區崇德路二段16號4樓,"https://maps.google.com.tw/?q=%E7%BF%94%E5%AE%87%E5%8B%95%E5%8A%9B%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1688092,120.6856694&z=17",翔宇動力科技股份有限公司
https://www.104.com.tw/job/8ux8v?app_jobsource=m_time4jobs&jobsource=new_map,Principle Network Engineer,"Responsibility
• Lead the planning, design, implementation, and maintenance of enterprise-level network systems, including LAN, WAN, VPN, and firewall technologies, with a focus on the global.
• Design, deploy, and troubleshoot ISP-grade network architectures (core, aggregation, access layers).
• Develop and implement network security policies, procedures, and standards to ensure the integrity and confidentiality of data and systems across the global.
• Evaluate and recommend new network technologies and solutions to enhance network performance, scalability, and reliability in the global.
• Conduct Proof of Concept (PoC) for new network technologies to assess their feasibility and effectiveness (SDN, NFV, etc.) in the global.
• Resolve complex network outages and performance issues with minimal downtime.
• Lead network optimization, traffic engineering, and redundancy strategies.
• Collaborate with cross-functional teams to identify and resolve network-related issues, including network downtime, security breaches, and performance degradation in the global.
• Monitor network performance and utilization, analyze network traffic and logs, and optimize network configurations to ensure optimal performance in the global.
• Conduct network capacity planning and scalability assessments to anticipate and mitigate potential network issues in the global.
• Develop and maintain network documentation, diagrams, and procedures to ensure accurate and timely communication of network changes and updates in the global.
• Participated in project planning and budgeting and managing vendor relationships and contracts related to network infrastructure in the global.

Requirements
• Bachelor’s degree in computer science, Information Technology, or related field.
• 10+ years of experience in network engineering, design, implementation, and troubleshooting.
• Expert knowledge of network protocols and technologies, including TCP/IP, OSPF, BGP, MPLS, VPN, and firewalls.
• Experience in large scale global network design projects. Able to independently lead each region to complete global network projects.
• Proficiency with Cisco IOS/NX-OS, ASR/CRS platforms, Juniper, or other carrier-grade hardware.
• Strong analytical and problem-solving skills, with the ability to analyze complex issues and develop creative solutions.
• Excellent communication, collaboration, and interpersonal skills, with the ability to communicate technical concepts to non-technical stakeholders.
• Ability to work independently and collaboratively in a fast-paced, dynamic environment.
• Industry certifications, such as CCIE-SP or CCDE.,▪ Strong sense of responsibility, continuous improvement, and able work independently
▪ Ability to work with all levels of staff within and outside of IT and outside organization.
▪ Having customer services mindset
▪ Team player with good interpersonal, communication and organizational skills
▪ Demonstrated ability to learn new technology.
▪ Fluent in English.,不拘,不拘","網路管理工程師
、網路安全分析師",待遇面議,需出差，一年累積時間約一個月以下,2025-11-10,台中市北屯區文心路四段83號9樓之1,"https://maps.google.com.tw/?q=%E8%8B%B1%E5%B1%AC%E7%B6%AD%E4%BA%AC%E7%BE%A4%E5%B3%B6%E5%95%86%E5%89%B5%E6%A9%9F%E5%B7%A5%E5%85%B7%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8%E5%8F%B0%E7%81%A3%E5%88%86%E5%85%AC%E5%8F%B8@24.1741733,120.673008&z=17",英屬維京群島商創機工具股份有限公司台灣分公司
https://www.104.com.tw/job/8v5g8?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師,"【工作內容】
1. 依據設計稿進行 純手刻 HTML / CSS 切版製作，將設計圖稿轉換為高品質、跨裝置 響應式網頁（RWD）
2. 熟悉 網站前端架構、語意化 HTML、CSS / SCSS，具備良好 排版彈性與元件化思維
3. 基本掌握 Javascript / jQuery，可開發互動功能並處理網頁行為邏輯
4. 與 PM / 業務 / 後端團隊密切溝通協作，具備主動理解需求與解決問題的能力，不排斥跨部門溝通協調
5. 負責既有產品系統 / 後台管理平台之維護與優化
6. 熟悉 Git 版本控制流程，具備團隊協作開發經驗
7. 對網站效能、穩定性與跨瀏覽器相容性具高度敏感度與責任感，能即時處理突發狀況
8. 負責前端應用程式的 UI/UX 設計和優化，提升用戶體驗。

【加分條件】
1. 具備 Vue 3 或 React 前端框架開發經驗
2. 具備 UI/視覺設計能力 或熟悉 Figma / XD / Sketch 等工具
3. 具備 IoT 串接實作經驗
4. 曾參與 EMS 能源管理、MES 製程管理、ERP 系統或智慧工廠相關軟體設計/使用 經驗尤佳,不拘,Node.js、VueJS
提升專業能力
提升專業能力,使用者介面設計、網頁語法撰寫、軟體程式設計",前端工程師,"月薪34,000~42,000元",無需出差外派,2025-11-10,台中市北屯區文心路四段81號5樓之2,"https://maps.google.com.tw/?q=%E5%8A%9B%E5%AD%B8%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1742346,120.6726482&z=17",力學股份有限公司
https://www.104.com.tw/job/8v2u6?app_jobsource=m_time4jobs&jobsource=new_map,AI軟體工程師,"1.負責AI智慧平台與應用系統之規劃、開發與優化。
2.維運並持續開發產品核心平台及共用函式庫。,不拘,Linux、Qt、C#、C++
提升專業能力
提升專業能力,不拘",軟體工程師,待遇面議,無需出差外派,2025-11-10,台中市大里區工業九路118號4樓,"https://maps.google.com.tw/?q=%E9%82%A6%E7%9D%BF%E7%94%9F%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.0988511,120.7169482&z=17",邦睿生技股份有限公司
https://www.104.com.tw/job/8vcju?app_jobsource=m_time4jobs&jobsource=new_map,ICT 專業維運工程師 - 成為我們高速成長的神隊友！,"對於國際多語客服中心，網路與電信系統的穩定性是我們提供卓越服務的最高承諾。我們的服務穩定，是建立在內部 IT 與外部專業團隊共同建構的紮實架構之上。

我們正在尋找一位具備經驗、追求卓越，願意投入維護這份穩定且持續優化架構的 ICT 專業人才！

[您的核心價值與專業協作]
您的職責是成為這份穩定架構的守護者和協調者，確保服務始終如一地高效運轉。

[內外協作的橋樑與通訊維穩核心]

作為公司與外部網路/電信服務商之間專業且技術性的主要聯絡窗口，共同規劃維護策略、執行系統調整與優化，確保國際通訊的高可用性 (High Availability)。

持續監控核心網路與電信設備運行狀態，主動與外包團隊預防和排解潛在異常，確保服務不受影響。

[企業端點設備標準化與支援]
-依據高標準化流程，執行新進同仁電腦設備的配置、系統設定與帳號開通。
-迅速、專業地處理同仁日常電腦軟硬體使用問題，保障整體工作效率。

[ 資產、權限與資安管理]
-負責公司網路與雲端服務（如 M365/Google Workspace）的權限管理與維護。
-精確追蹤與管理所有 IT 硬體資產，掌握保固資訊，確保資源的最佳利用。
-對內部同仁宣導並落實資安與設備使用規範，共同守護企業資訊安全。

[穩定復原支援]
-在極少數發生的緊急網路或電信異常事件中，協助判斷、協調並支援外包商執行快速復原工作。

[ 我們期待的專業夥伴]
-專業基礎： 熟悉 Windows / macOS 環境，具備網路基礎知識（如 TCP/IP, DNS, DHCP）及故障分析能力。
-關鍵特質： 具備高責任感、優秀的跨部門及外部溝通協調能力，樂於學習並應用最新的 IT 穩定性技術。
-加分項： 具備網路設備基礎維護經驗，或相關 IT 認證（如 CCNA, Microsoft 認證）。

如果您追求的不只是工作，而是在一個穩定、國際化的平台上，成為一位確保企業核心服務不間斷的專業工程師，請即刻加入我們！,不拘,不拘,資訊設備環境設定、網路設備設定安裝、資訊設備操作檢修、電腦設備裝配、資料備份與復原、規劃與管理防火牆、伺服器網站管理維護、網路系統危機管理、安裝與維護網路安全系統","網路管理工程師
、資訊設備管制人員","月薪35,000元以上",無需出差外派,2025-11-10,台中市北區崇德路一段629號7樓之2,"https://maps.google.com.tw/?q=%E7%BF%8A%E7%9B%9B%E5%9C%8B%E9%9A%9B%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1674421,120.6847664&z=17",翊盛國際有限公司
https://www.104.com.tw/job/844zo?app_jobsource=m_time4jobs&jobsource=new_map,影像處理工程師-高雄,"1.產品演算法設計
2.產品演算法可用範圍測試
3.產品演算法技術文件產出與管理
4.資料蒐集分析
5.分析客戶影像，強化演算法開發
6.可接受新尖兵培育計畫培訓三個月為優先對象,不拘,Python
提升專業能力
提升專業能力,不拘","軟體工程師
、演算法工程師","月薪32,000~50,000元",無需出差外派,2025-11-10,台中市中區綠川西街135號12樓之1,"https://maps.google.com.tw/?q=%E5%85%A8%E5%9F%9F%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1391989,120.6836672&z=17",全域科技有限公司
https://www.104.com.tw/job/8hrop?app_jobsource=m_time4jobs&jobsource=new_map,【2026菁英實習專案】服務顧問師(台北/桃園/台中),"【 本實習專案限定在校學生身份，預計2026/06畢業者。】
※適用對象：全國大專院校研究所或大學應屆畢業生
※實習期間：預計2026/02/24(二)~2026/06/30(二)(請留意本實習工作需要至少每周4日以上，非僅寒暑假實習)
※此實習計畫接軌就業，經訓練且通過考核者，得留任為正式員工。
※實習地點：台北/桃園/台中

※工作內容：
1. 協助客戶ERP系統操作、流程應用及排除系統問題。 
2. 提供系統專業諮詢服務。

實習期間獎助學金、保險、福利、時程資訊等其他詳情，
請參閱2026鼎新菁英實習專案網頁https://reurl.cc/A3r54e,不拘,不拘,不拘","資訊助理
、營運管理師／系統整合／ERP專案師
、軟體專案管理師","月薪29,500元取得專屬你的薪水報告",無需出差外派,2025-11-10,新北市新店區中興路一段222號；或；台中市大里區中興路一段161號(大里軟體園區),"https://maps.google.com.tw/?q=%E9%BC%8E%E6%96%B0%E6%95%B8%E6%99%BA%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1046899,120.6812114&z=17",鼎新數智股份有限公司
https://www.104.com.tw/job/8vgol?app_jobsource=m_time4jobs&jobsource=new_map,電商數據分析專員,"我們是~嚴萃~保健食品

【工作內容】
1.收集與分析各通路（電商平台、官網、社群廣告）流量成效數據
2.建立行銷報表，追蹤KPI與轉換率
3.分析消費者行為、流量來源與購買路徑
4.協助優化廣告投放策略（Google / Meta / LINE / TikTok等）
5.支援行銷團隊進行A/B測試與成效追蹤
6.月戶輪廓/行為分析

【任職條件】
*具2年以上數據分析、行銷成效分析或電商經驗
*熟悉數據分析工具（Google Analytics、GA4、Power BI、Tableau等）
*熟悉電商平台與行銷投放邏輯
*良好的邏輯思維與報告呈現能力
*對保健食品、健康品牌或消費行為研究有熱情

【我們提供】
透明與數據導向的工作文化
成長型團隊，與行銷決策緊密合作
優渥薪資、績效獎金與進修補助

1.觀測及分析數據，執行數據分析、行銷效益分析、產生具備商業價值的數據洞察。
2.與業務部門合作，協助執行業務分析、產出行銷名單，或開發數據儀錶板以供實時檢視商業指標。
3.經營數據中臺，發想及規劃數據應用，執行商品推薦、行銷自動化的導入或實作。
4.把關資料來源品質，確保資料的正確性、可用性，及確保能夠滿足分析需求。
5.其他主管交辦任務。

數據分析師是當前最熱門、最具發展前景的職業之一，因為企業對大數據的需求越來越高。作為一個數據分析師，你將成為企業決策的重要支持者，通過深入分析和挖掘數據，幫助企業制定更科學、更有效的決策。隨著大數據技術的不斷發展，數據分析師的職業前景將會更加光明。
如果您具備以上職位要求，歡迎您加入我們的團隊，一起打造更好的未來！

我們將在115年1月~搬家~至北區中清路一段100號!!!,不拘,Google Analytics、Tableau、Google Tag Manager
提升專業能力
提升專業能力,數據分析、網站流量成效追蹤","數據分析師／資料分析師
、數位行銷
、數位廣告行銷人員","月薪35,000~45,000元",無需出差外派,2025-11-10,台中市北屯區太順路53號,"https://maps.google.com.tw/?q=%E5%9A%B4%E8%90%83%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1589231,120.7265262&z=17",嚴萃有限公司
https://www.104.com.tw/job/8rleg?app_jobsource=m_time4jobs&jobsource=new_map,測試工程師,"職位描述：

我們正在尋找一位細心且具備測試思維的測試工程師，負責協助系統與功能測試的規劃與執行，並能撰寫清晰、有效的測試用例（Test Cases），確保產品品質與穩定性。理想人選需具備軟體測試流程經驗，能獨立完成測試計畫與缺陷回報。

主要職責：

根據產品需求與設計文件撰寫測試用例與測試計畫
執行功能測試、回歸測試與整合測試，並記錄測試結果
建立與維護測試文件（Test Plan、Test Case、Test Report）
與開發團隊緊密合作，追蹤與驗證問題修復情況
進行缺陷報告管理與問題重現（使用 Jira、Bugzilla 或類似工具）
根據實際需求參與自動化測試腳本撰寫與維護（視經驗需求）
參與測試流程優化與品質改善討論

必備條件：

具備撰寫測試用例與測試計畫的經驗
了解軟體測試流程與基本測試理論
熟悉黑箱測試、功能測試、回歸測試等常見測試方式
熟悉缺陷追蹤工具（如 Jira、Redmine、TestRail 等）
具備良好的溝通能力與團隊合作精神
細心負責、邏輯清晰，能發現細微問題

加分條件：

有撰寫自動化測試腳本經驗（Selenium、Postman、Pytest、Jest 等）
熟悉 API 測試與工具（如 Postman、Swagger）
了解 CI/CD 測試整合流程
具備程式基礎能力（如 Python、JavaScript、Java 等）
熟悉敏捷開發流程（Agile、Scrum）,不拘,不拘,不拘","資安工程師
、資安主管
、網路安全分析師","月薪40,000~80,000元",無需出差外派,2025-11-10,台中市北區中清路一段100號10樓之5,"https://maps.google.com.tw/?q=%E7%97%9E%E5%AE%A2%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1536484,120.677503&z=17",痞客科技有限公司
https://www.104.com.tw/job/8ppci?app_jobsource=m_time4jobs&jobsource=new_map,Java工程師,"【條件要求】
1.2年以上工作經驗
2.使用 Java開發與維護企業內部或對外的後端系統
3.撰寫與設計 RESTful API
4.整合第三方 API 或服務
5.優化系統效能、重構與除錯
6.撰寫技術文件與單元測試
7.與前端、PM、QA 團隊協作，確保專案順利進行



【工作內容】
1.使用 Java開發與維護企業內部或對外的後端系統
2.撰寫與設計 RESTful API
3.整合第三方 API 或服務
4.優化系統效能、重構與除錯
5.撰寫技術文件與單元測試
6.與前端、PM、QA 團隊協作，確保專案順利進行
7.良好的問題解決能力和程式碼優化技巧。
8.良好的團隊合作和溝通能力


【加分條件】
1.有 CI/CD、Docker 或 Kubernetes 經驗
2.熟悉 NoSQL 資料庫（如 MongoDB、Redis）
3.熟悉訊息佇列系統（如 Kafka、RabbitMQ）
4.有大型系統或高併發架構經驗者佳
5.有參與開源專案或技術部落格經驗



【休假制度】
周休二日
依公司配合開新發項目時,會特殊事情會需要加班,加班費照遵照勞基法給予,不拘,MySQL、PHP、JavaScript、Java
提升專業能力
提升專業能力,軟體程式設計、資料庫程式設計、系統架構規劃、網路程式設計、軟體工程系統開發","後端工程師
、前端工程師
、軟體工程師",待遇面議,無需出差外派,2025-11-10,台中市北區中清路一段100號10樓之5,"https://maps.google.com.tw/?q=%E7%97%9E%E5%AE%A2%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1536484,120.677503&z=17",痞客科技有限公司
https://www.104.com.tw/job/8vd09?app_jobsource=m_time4jobs&jobsource=new_map,網路管理工程師,"1. 設定、檢修網路設備。
2. 規劃網路管理機制。
3. 控管、備份網路伺服器內的檔案，並設定用戶端權限，以確保檔案安全。
4. 監控系統運作，並建立危機處理的標準流程。
5. 分析、解決用戶端通訊問題。
6. 負責資訊安全的管制。
7. 設定電腦周邊硬體系統的網絡連線。
8. 提供用戶端人員網路系統操作的教育訓練。
9. 依照企業需求，規劃、架設及管理各種伺服器。,未填寫,TCP/IP
提升專業能力
提升專業能力,作業系統基本操作、電腦設備裝配、安裝與維護網路安全系統、網路系統配置、網路設備設定安裝","網路管理工程師
、資安工程師
、資訊設備管制人員","月薪38,000~45,000元",無需出差外派,2025-11-10,台中市北區進化北路238號14樓之3,"https://maps.google.com.tw/?q=%E6%80%9D%E9%82%A6%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1632304,120.6840225&z=17",思邦科技股份有限公司
https://www.104.com.tw/job/8vbil?app_jobsource=m_time4jobs&jobsource=new_map,遊戲前端開發工程師(Cocos Creator Game Developer),"1.參與遊戲功能模組的開發與迭代更新，實現核心玩法邏輯與 UI 互動效果。
2.配合前端組長完成技術方案實現，確保程式碼效能與可維護性。,不拘,Android、iOS
提升專業能力
提升專業能力,遊戲開發、系統架構規劃、軟體工程系統開發、軟體程式設計","軟體工程師
、全端工程師
、遊戲工程師","月薪50,000~75,000元",無需出差外派,2025-11-10,台中市北區民權路559號10樓之3 (鴻運金企業大樓),"https://maps.google.com.tw/?q=%E6%84%9B%E5%8B%9D%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1618387,120.6702905&z=17",愛勝科技有限公司
https://www.104.com.tw/job/7wsjs?app_jobsource=m_time4jobs&jobsource=new_map,網路資安維護,"1. 設定、檢修網路設備。
2. 規劃網路管理機制。
3. 控管、備份網路伺服器內的檔案，並設定用戶端權限，以確保檔案安全。
4. 監控系統運作，並建立危機處理的標準流程。
5. 分析、解決用戶端通訊問題。
6. 負責資訊安全的管制。
7. 設定電腦周邊硬體系統的網絡連線（如：印表機）。
8. 提供用戶端人員網路系統操作的教育訓練。
9. 依照企業需求，規劃、架設及管理各種伺服器。
10.能夠與客戶、廠商進行良好溝通與協調，即時解決技術問題。

加分條件
1.具 IoT（物聯網）系統開發或應用實務經驗者尤佳。,不拘,DHCP、DNS、Ethernet、Firewall、LAN、TCP/IP
提升專業能力
提升專業能力,不拘","系統工程師
、網路安全分析師
、網站行銷企劃","月薪32,000~42,000元",無需出差外派,2025-11-10,台中市北屯區文心路四段81號5樓之2,"https://maps.google.com.tw/?q=%E5%8A%9B%E5%AD%B8%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1742468,120.6727036&z=17",力學股份有限公司
https://www.104.com.tw/job/8q7u9?app_jobsource=m_time4jobs&jobsource=new_map,鼎新workflow資訊工程師,"1.MIS 程式維護,熟Visual Studio 者佳
2.熟鼎新Workflow , 能教學者佳,不拘,C#、JavaScript、HTML、Visual Studio、鼎新
提升專業能力
提升專業能力,軟體程式設計","MIS程式設計師
、軟體工程師
、軟體助理工程師",待遇面議,無需出差外派,2025-11-10,台中市北區文心路四段200號11樓之6,"https://maps.google.com.tw/?q=%E5%8F%B0%E6%98%87%E5%9C%8B%E9%9A%9B%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1731888,120.6766202&z=17",台昇國際股份有限公司
https://www.104.com.tw/job/8sm4p?app_jobsource=m_time4jobs&jobsource=new_map,資訊人員,"1.了解組織相關系統並解決使用者系統操作問題。
2.相關PC硬體及Window作業系統問題排除。
3.有基本程式開發能力。
4.熟基本SQL查詢語法。
5.其他主管交辦事項。,不拘,C#、ASP.NET、PHP、MS SQL
提升專業能力
提升專業能力,伺服器網站管理維護、電腦設備裝配、資料庫軟體應用、資料庫系統管理維護、資料庫程式設計","MIS程式設計師
、資訊設備管制人員
、系統工程師","月薪30,000~35,000元",無需出差外派,2025-11-10,台中市北區北平路一段33號,"https://maps.google.com.tw/?q=%E4%B8%AD%E8%8F%AF%E6%B0%91%E5%9C%8B%E5%84%B2%E8%93%84%E4%BA%92%E5%8A%A9%E5%8D%94%E6%9C%83@24.171743,120.6681028&z=17",中華民國儲蓄互助協會
https://www.104.com.tw/job/3nkxh?app_jobsource=m_time4jobs&jobsource=new_map,韌體設計工程師,"系統韌體研發，卓越開發能力者，保障月薪5萬以上。,不拘,MCU
提升專業能力
提升專業能力,韌體程式設計","電子產品系統工程師
、韌體工程師",待遇面議,無需出差外派,2025-11-10,台中市潭子區雅潭路一段218號,"https://maps.google.com.tw/?q=%E9%91%AB%E7%99%BC%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.2166065,120.6994671&z=17",鑫發科技股份有限公司
