job-href,job,content,types,salary,business_trip,position_text,position_href,company
https://www.104.com.tw/job/8y0s4?jobsource=joblist_search,資訊維運工程師暨初階網路管理 B4,"1.內部使用者支援與應用工具教學:1. 進行電腦、網路與周邊設備的日常技術支援。2.協助排除電腦軟硬體、帳號權限、郵件與常用系統之操作問題。3.指導同仁正確使用公司常用之應用工具。
2.資訊設備與端點防護維運: 
   A.負責端點設備（PC／NB）防毒軟體之安裝、更新與版本管理。
   B.協助防毒軟體授權配發、安裝狀態確認與異常排除。
   C.配合既定政策執行端點防護相關設定，確保使用者電腦基本資訊安全。 
   D.協助新進與汰換設備進行必要的安全軟體安裝與設定。
3.辦公室應用工具: 運用既有應用工具設計與建立簡易辦公室應用功能。協助同仁理解並善用 AI 輔助工具於日常辦公作業中（如文件整理、資料彙整、內容輔助等），提升工作效率。
4.文件與跨部門支援:
   A.撰寫與維護應用系統操作手冊與維運流程。 
   B.建立並維護資訊資產清冊、設備與系統維運紀錄。 
   C.跨部門協作，支援專案或臨時資訊需求。
5.系統與基礎架構備援支援:協助既有伺服器、虛擬機、備份與 NAS 系統之基本維護與狀態檢查。
6.網路與資安基礎協助: 
   A.協助既有網路設備（Router／Switch／AP）之連線狀態檢查。 
   B.配合執行防火牆、VPN、SSL 憑證等設定之例行維護與更新。
7.其他主管交辦事項。,1.具 MIS、IT Support、資訊維運或相關工作經驗者佳。
2.熟悉 Windows 作業環境與基本網路概念。
3.具備耐心與良好溝通能力，能將技術內容以淺顯方式說明給使用者。
4.對辦公室流程改善、工具活用與 AI 輔助應用有興趣者佳。,不拘,不拘","系統工程師
、系統分析師
、Internet程式設計師",待遇面議,無需出差外派,台中市西屯區工業三十八路193號,"https://maps.google.com.tw/?q=%E8%B2%A1%E5%9C%98%E6%B3%95%E4%BA%BA%E5%A1%91%E8%86%A0%E5%B7%A5%E6%A5%AD%E6%8A%80%E8%A1%93%E7%99%BC%E5%B1%95%E4%B8%AD%E5%BF%83@24.1710624,120.5881725&z=17",財團法人塑膠工業技術發展中心
https://www.104.com.tw/job/76p9h?jobsource=joblist_search,資深程式設計師(向上院區),"負責醫療資訊系統需求分析、程式開發、維護。
※薪資視學歷及工作經歷不同而有不同程度的敘給
※起薪為正式任用薪,不拘,不拘,不拘","軟體工程師
、資料庫管理人員
、MIS程式設計師","月薪50,000~60,000元取得專屬你的薪水報告",無需出差外派,台中市沙鹿區向上路七段127號,"https://maps.google.com.tw/?q=%E5%85%89%E7%94%B0%E9%86%AB%E7%99%82%E7%A4%BE%E5%9C%98%E6%B3%95%E4%BA%BA%E5%85%89%E7%94%B0%E7%B6%9C%E5%90%88%E9%86%AB%E9%99%A2@24.2064236,120.5634929&z=17",光田醫療社團法人光田綜合醫院
https://www.104.com.tw/job/8ybxf?jobsource=joblist_search,AI技術應用工程師,"微程式（Microprogram，股票代號7721），為具備跨產業技術整合能力的產業資通訊共通設計中心（ICT Design House）。我們從產業需求設計、服務設計、解決方案規劃到軟硬體設計與開發，提供垂直式整合服務，透過智慧科技，協助交通、金融、零售、半導體製造、自行車等產業夥伴進行創新升級。目前聚焦於「電子支付、智慧設備、半導體感測控制」三大核心發展領域。

▍團隊介紹

此職務隸屬於微程式 AI 發展中心，團隊由具備產業實戰經驗的工程師與產品管理師組成，擅長從真實需求出發，將模糊的問題轉化為可落地、可維運、可擴展的 AI 解決方案。

我們的使命，是將 AI 從「技術與概念」轉化為能被「實際運用的工具與服務」。透過 AI 應用開發、流程自動化與系統整合等方式，協助公司不同團隊在多元專案與應用場景中有效導入 AI，逐步提升整體效能、品質與決策能力；同時，也將透過工作坊與使用指引，協助團隊夥伴建立可持續運用的 AI 能力。

我們正在尋找一位「能把 AI 用起來」的技術應用工程師加入團隊。在這裡，你將把生成式 AI、流程自動化與系統整合推進到實際落地，打造可交付、可維運的工具與服務，並與跨部門夥伴合作，推動 AI 在專案與業務場景中持續創造可衡量的價值與影響力。

▍工作內容

1. AI 導入推廣與流程優化：協助團隊導入並實際應用各類 AI 工具與解決方案，透過培訓、工作坊與使用指引提供技術支援，並協助盤點流程、推動效率提升。
2. AI 應用設計、開發與維運：規劃、開發與維護內部 AI 工具與應用，將需求落實為可穩定運作的功能，並持續迭代改善使用體驗、效能與可維運性。
3. LLM / RAG 應用落地與服務化：針對實際情境設計 Prompt 與任務拆解，建立並優化 RAG 流程，並透過 RESTful API 將 AI 能力服務化，完成權限驗證、錯誤處理、文件化與基本監控。
4. 品質、風險與成效評估：建立測試與驗證流程，定義成功指標（品質、成本、延遲、採用率等）並持續追蹤，確保 AI 功能可長期穩定運作。

▍必備條件

1. 熟悉至少一種程式語言，能應用於自動化流程或 AI 工具開發。
2. 具備生成式 AI 應用經驗，能運用相關工具支援實際業務需求。
3. 熟悉 SQL，能於關聯式資料庫中進行資料查詢、整理與基本分析。
4. 了解 Prompt 設計與優化，能提升生成式 AI 輸出品質與穩定性。

▍人格特質

1. 需求轉化能力：能將模糊的業務需求變成可落地的解法，不只懂技術，更能解決問題。
2. 跨部門溝通：能與 PM、業務及各部門溝通，精準識別痛點並轉化為可交付的功能規格。
3. 落地執行力：具備 PoC 驗證可行性、定義成功指標、規劃導入路線並推動上線的能力。
4. 主動積極：能主動發現問題、提出改善方案，並願意嘗試新工具、新方法與新流程。

▍關於我們的文化

在微程式，我們相信好的產品與服務來自彼此信任、坦誠溝通與持續共創。我們擁有：
■ 開放的企業文化：團隊年輕有活力，熱愛想法激盪、討論與付諸實現。
■ 開創性工作內容：創新、創意是我們的DNA，不斷追求產品更加卓越。
■ 夥伴的價值共創：我們深信 1+1>2，團隊夥伴並肩共創走的更快更遠。,不拘,不拘,不拘","全端工程師
、AI工程師",待遇面議,無需出差外派,台中市西屯區市政路402號7樓,"https://maps.google.com.tw/?q=%E5%BE%AE%E7%A8%8B%E5%BC%8F%E8%B3%87%E8%A8%8A%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.159203,120.639683&z=17",微程式資訊股份有限公司
https://www.104.com.tw/job/8o90w?jobsource=joblist_search,區塊鏈交易所產品經理,"我們正在尋找一位對區塊鏈技術和數位資產交易充滿熱情的產品經理，負責交易所核心功能的設計、優化及創新，提升用戶體驗和平台競爭力。您將與技術、營運、市場團隊緊密合作，推動產品從需求分析到上線的全生命週期管理。
產品規劃與設計：
負責交易所核心功能（如現貨/合約交易、訂單系統、資產管理、KYC/AML等）的需求分析、原型設計及迭代最佳化。
研究產業趨勢（如DeFi、NFT、跨鏈技術），提出創新性產品方案。
專案管理：
協調開發、測試、UI/UX團隊，確保產品按時高品質交付。
制定產品路線圖，平衡短期目標與長期策略。
使用者體驗優化：
透過用戶研究、數據分析，持續提升交易流程、介面互動及安全性。
監控關鍵指標（如交易量、延遲、用戶留存），驅動資料化決策。
合規與風控：
熟悉各國數位資產監管政策，確保產品符合合規要求（如反洗錢、資產託管）。
設計風控機制（如防刷單、防DDOS攻擊）。
跨團隊協作：
與市場團隊合作制定推廣策略，與技術團隊溝通區塊鏈底層技術（如共識機制、智慧合約）。,5年以上產品經理經驗，3年以上區塊鏈/數位資產交易所相關經驗
必備條件：
本科及以上學歷，3年以上網路或金融產品經理經驗，1年以上區塊鏈交易所相關經驗。
熟悉交易所業務流程（如撮合引擎、清算系統）、區塊鏈基礎技術（錢包、Token經濟學）。
熟練使用Axure、Sketch、SQL等工具，具備資料分析能力。
優先條件：
有知名交易所（如Binance、Coinbase）或金融科技公司工作經驗。
對Web3、智能合約開發（Solidity）有深入了解。
英語流利，可對接國際團隊或使用者。,不拘,產品策略、專案管理架構及專案說明、專案溝通╱整合管理、專案時間╱進度控管、專案規劃執行╱範圍管理","區塊鏈工程師
、產品管理師
、產品企劃",待遇面議,需出差，一年累積時間未定,台中市北屯區崇德路二段252號9樓,"https://maps.google.com.tw/?q=%E7%BE%8E%E6%98%9F%E5%81%A5%E5%BA%B7%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1747124,120.6860921&z=17",美星健康科技有限公司
https://www.104.com.tw/job/7t95f?jobsource=joblist_search,MIS工程師(台中廠),"1.常見各項應用軟體操作使用。      
2.電腦、網路、弱電硬體檢修。
3.ERP系統操作與教學。    
4.虛擬化系統維運(VM、Hyper-V…等)。      
5.AI工具學習與應用。,不拘,Cisco、VM
提升專業能力
提升專業能力,不拘","系統工程師
、網路管理工程師
、資訊助理","月薪35,000元以上取得專屬你的薪水報告",需出差，一年累積時間約一個月以下,台中市西屯區工業區三十六路9號,"https://maps.google.com.tw/?q=%E6%97%AD%E5%85%89%E7%AE%94%E8%86%9C%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1741434,120.591896&z=17",旭光箔膜科技股份有限公司
https://www.104.com.tw/job/6coxn?jobsource=joblist_search,PLC工程師(台中),"PLC撰寫
圖控設計
自動控制系統整合
有興趣但無經驗可,未填寫,不拘,不拘","電機工程技術員
、自動控制工程師
、軟體工程師","月薪38,000~50,000元取得專屬你的薪水報告",需出差外派，一年累積時間未定,台中市北屯區文心路四段83號19樓302室,"https://maps.google.com.tw/?q=%E5%B8%9D%E9%81%94%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1742688,120.6729144&z=17",帝達股份有限公司
https://www.104.com.tw/job/81rtc?jobsource=joblist_search,網頁設計師／程式設計師,"喜歡創意設計嗎?

　　喜歡程式設計嗎？

　　　　那你還在等什麼呢？

【能力需求】
(1)熟悉 HTML5 || CSS3。　　　　　加分項目：PhotoShop、Animate。
(2)熟悉 JS || Bootstrap || jQuery。　加分項目：Json、JS函式。
(3)熟悉 C# 程式語言。 　　　　　　加分項目：.Net Blazor。
(4)實作作品。　　　　　　　　　　加分項目：獨立&團隊製作、UI/UX。

【特殊需求】
(1) ASP 維護
(2) Win Forms、WPF 維護
以上兩項 待遇面議


能力，是由經驗累積而成的

在這裡，您的能力將在經驗中不斷提升，

並有機會接觸到各種 創意&程式設計 的專案。

我們的團隊重視技術交流，讓您在專案設計中與夥伴們共同成長。

程式設計的領域無邊無際，我們鼓勵您持續學習，不斷突破自我。,不拘,C#
提升專業能力
提升專業能力,不拘","網頁設計師
、全端工程師
、Internet程式設計師","月薪32,000~40,000元取得專屬你的薪水報告",無需出差外派,台中市北屯區文心路四段698號24樓,"https://maps.google.com.tw/?q=%E8%B2%A1%E5%9C%98%E6%B3%95%E4%BA%BA%E4%B8%AD%E8%8F%AF%E6%B0%91%E5%9C%8B%E9%9B%BB%E8%85%A6%E6%8A%80%E8%83%BD%E5%9F%BA%E9%87%91%E6%9C%83@24.1717601,120.6871704&z=17",財團法人中華民國電腦技能基金會
https://www.104.com.tw/job/874dn?jobsource=joblist_search,Python後端工程師,"Familiar with:

1. Web API exp.

2. Linux exp.

3. Git

4. 熟python或Django 或 寫過template 語言

5. 優秀的作品集 (能展示您過去的開發案例與決策思考過程)



個人特質:

1. 具視覺傳達溝通能力與美學素養，邏輯清楚，良好的流程設計概念

2. 對程式開發有熱情，願意主動嘗試新技術

3. 開發效率、自我管理、解決問題的能力

4. 能與團隊緊密合作，以確保開發與需求相符,不拘,Git、Python、Django
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、網路程式設計、網頁語法撰寫","軟體工程師
、網頁設計師
、全端工程師",待遇面議,無需出差外派,台中市北屯區文心路四段752之2號,"https://maps.google.com.tw/?q=%E6%96%B0%E5%8A%A0%E5%9D%A1%E5%95%86%E5%86%95%E5%89%B5%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.171604,120.6883333&z=17",新加坡商冕創有限公司
https://www.104.com.tw/job/7fc5d?jobsource=joblist_search,軟體工程師,"1. 程式語言熟悉C/C#
2. 產品研究開發，需求分析/功能可行性評估/架構設計等
3. 軟體設計開發與管理、除錯、功能測試驗證
4. 產品量產導入、生產測試軟體開發
5. 具產品軟體設計與開發管理經驗
6. 主動積極，具處理問題的熱忱，與解決問題的能力
7. 主管交辦事項,1.有SoC(ST/Microchip/TI...etc)處理CAN/UART經驗
2.後端資料庫處理經歷
3.熟悉軟體本版管控(svn/Git...etc),不拘,軟體工程系統開發、韌體工程開發、功能測試(function test)、問題追蹤處理(Bug tracking)、軟體整合測試、測試計劃及測試報告書撰寫、軟體程式設計","軟體工程師
、韌體工程師
、軟韌體測試工程師",待遇面議,需出差，一年累積時間約三個月以下,台中市南屯區,"https://maps.google.com.tw/?q=%E8%96%A9%E6%91%A9%E4%BA%9E%E5%95%86%E9%88%9E%E8%88%88%E5%82%B3%E5%8B%95%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8%E5%8F%B0%E7%81%A3%E5%88%86%E5%85%AC%E5%8F%B8@24.1471183,120.6084832&z=17",薩摩亞商鈞興傳動有限公司台灣分公司
https://www.104.com.tw/job/8d5xq?jobsource=joblist_search,資訊室-網路管理師(中港院區),"1.兩院網路架構規劃與管理。
2.無線網路架構規劃與管理。
3.資安設備管理。
4.網路設備效能監控及調校。
5.網路設備異常事件處理。
6.數位化轉型之基礎建設規劃。
7.提供具競爭力薪資，每月依績效發放績效獎金，每年依績效考核制度調薪。,不拘,不拘,不拘",軟體工程師,待遇面議,無需出差外派,台中市西屯區台灣大道四段966號,"https://maps.google.com.tw/?q=%E6%BE%84%E6%B8%85%E7%B6%9C%E5%90%88%E9%86%AB%E9%99%A2@24.1828843,120.6170212&z=17",澄清綜合醫院
https://www.104.com.tw/job/84281?jobsource=joblist_search,助理分析師,"【工作摘要】
執行資訊系統的分析與規劃，並協助撰寫相關系統規劃文件。

【工作內容】
1.進行需求訪談與流程分析。
2.協助規劃系統架構與設計系統雛型。
3.協助撰寫系統規劃文件、簡報、操作手冊與報告書。
4.協調內外部溝通，並管控系統開發進度。
5.執行系統測試，辦理教育訓練，並擔任系統諮詢窗口。

【期待的經驗跟特質】
1.主動積極，能在面對挑戰時保持正向思維，並展現高度責任感。
2.能對交辦任務負責到底，具備規劃、追蹤與落實的能力。
3.對新技術、新流程具備開放心態，能迅速掌握並應用在工作中。
4.能準確理解業務需求，將需求轉化為系統設計或解決方案。,【必要技能】
1.需求蒐集、流程分析與規格文件撰寫能力。
2.資料庫查詢、系統測試與問題追蹤能力（如 SQL）。

【加分條件】
1.具協助系統規劃或分析專案經驗。
2.了解軟體開發流程。
3.熟悉流程圖、UML 或其他系統分析工具。
4.具備良好的學習力、責任感與團隊合作精神。,MS SQL
提升專業能力
提升專業能力,專案時間╱進度控管、專案規劃執行╱範圍管理、專案溝通╱整合管理、系統架構規劃、系統整合分析、軟體程式設計、資料庫系統管理維護、資料庫程式設計、資料庫軟體應用","系統分析師
、軟體專案管理師","月薪32,000~38,000元取得專屬你的薪水報告",需出差，一年累積時間未定,台中市西屯區逢大路127號(逢甲大學商學大樓6樓),"https://maps.google.com.tw/?q=%E6%98%93%E5%9C%96%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1784263,120.6500457&z=17",易圖科技股份有限公司
