job-href,job,content,types,salary,business_trip,position_text,position_href,company
https://www.104.com.tw/job/8vu7n?app_jobsource=m_time4jobs&jobsource=new_map,Junior Java Developer 後端工程師（台中）,"• 2 年以上 Java 相關工作經驗
• 資訊相關科系畢業 (碩士尤佳) 
• 對技術有強烈熱情，有意願學新技術
• 能夠自我激勵並在無人監督下工作，能堅持主動完成任務
• 有資料處理和開發 API 的經驗
• 有資料庫設計和 SQL 方面的專業知識

技能：

• 熟悉 Java (Spring Boot / Spring Cloud) 框架開發
• 熟悉 關聯式資料庫，我們主要使用 PostgreSQL
• 熟悉 RESTful API 設計原則與實作，具 JWT / OAuth2 驗證經驗
• 熟悉 MQTT / WebSocket 即時通訊協定
• 熟悉 Git 版本控制及 Git Flow
• 具備 Linux 操作能力

未來上班地點：台中市西屯區市政北七路98號30樓,不拘,PostgreSQL、AWS、MySQL、Git、Linux、Java
提升專業能力
提升專業能力,資料庫程式設計、系統架構規劃",後端工程師,"月薪50,000~80,000元取得專屬你的薪水報告",無需出差外派,台中市大里區夏元路6號,"https://maps.google.com.tw/?q=%E7%91%9E%E5%8F%B8%E6%99%BA%E6%85%A7%E6%95%B4%E5%90%88%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.0910696,120.6785364&z=17",瑞司智慧整合股份有限公司
https://www.104.com.tw/job/7me6r?app_jobsource=m_time4jobs&jobsource=new_map,人資系統客服專員(台中),"【工作內容】
1. 線上協助客戶HRM系統操作與問題排除
2. 提供客戶HRM系統相關的專業建議與諮詢 
3. 系統問題測試彙整，交由程式人員處理 
4. 客戶端程式版本更新 
5. 系統操作手冊文件撰寫

【其他說明】
1.具備 系統客服、人資實務、資訊專長優先面試
2.熟悉人事考勤薪資流程 / 系統使用經驗尤佳 
3.錄取後，進行系統功能培訓

歡迎有 ERP系統客服經驗、曾經使用或導入過HR系統、想轉換跑道的您加入!,1. 自主學習能力
2. 抗壓力佳、可獨立解決問題
3. 具備耐心、細心、積極的人格特質，並樂於傾聽與良好的口語與文字表達能力,不拘,不拘","其他客服人員
、資訊助理
、人力資源助理","月薪32,000~38,000元取得專屬你的薪水報告",無需出差外派,台中市北區中清路一段447號11樓之六,"https://maps.google.com.tw/?q=%E9%A3%9B%E9%A8%B0%E9%9B%B2%E7%AB%AF%E7%B3%BB%E7%B5%B1%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1655209,120.6735551&z=17",飛騰雲端系統股份有限公司
https://www.104.com.tw/job/8wdmb?app_jobsource=m_time4jobs&jobsource=new_map,JR86451 IT Network Engineer 網路工程師,"職務說明
As an IT Network Engineer at Micron, you will be responsible for the operational health (Security, Availability, Performance, Interoperability and Reliability) of Micron’s data communications systems. You will support the acquisition, installation, maintenance, and administration of Micron’s data and voice communications systems. Network Engineers specialize in LAN/WAN, Wireless, and Telecommunications hardware, software and cabling. You will regularly work with Micron’s Business Units to ensure solutions meet or exceed business requirements. You will be expected to suggest, promote, and leverage published standards to minimize environment complexity and ensure regulatory as well as license compliance.



Responsibility

Collaborate with various teams and functional areas in developing and improving business processes with clear and agreed-upon business rules
Develop process improvement strategies across the network
Prioritize and manage multiple projects based on Department and corporate objectives
Lead and collaborate with various engineering groups to optimize current processes and align the network to improve manufacturability, yield, quality and cost performance of products
Work with process integration team to implement and integrate new/improved process workflow
Maintain documentation for new and improved processes
Communicate project strategy, status and actions through meetings, presentations and reports to team members and management
Monitor process stability through on-going review of performance metrics
Work with the global network teams to incorporate Micron standards and best practices into local site network builds.


Requirement

Bachelor’s degree (or above) major in information related fields.
Effective Chinese & English oral and written communication skill.
Need to participate in on-call duty.
Experience in Network management will be preferable.
Experience in manufacturing industry will be preferable.
Achieving IT-related certificates is preferable, such as CCNA.
Strong analytical, problem resolving and multi-tasking skill.,不拘,不拘",網路管理工程師,待遇面議,無需出差外派,台中市中區,"https://maps.google.com.tw/?q=%E5%8F%B0%E7%81%A3%E7%BE%8E%E5%85%89(%E5%8F%B0%E7%81%A3%E7%BE%8E%E5%85%89%E6%99%B6%E5%9C%93%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8%2F%E5%8F%B0%E7%81%A3%E7%BE%8E%E5%85%89%E8%A8%98%E6%86%B6%E9%AB%94%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8%2F%E7%BE%8E%E5%95%86%E7%BE%8E%E5%85%89%E4%BA%9E%E5%A4%AA%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8%E5%8F%B0%E7%81%A3%E5%88%86%E5%85%AC%E5%8F%B8)@24.1402601,120.6818181&z=17",台灣美光(台灣美光晶圓科技股份有限公司/台灣美光記憶體股份有限公司/美商美光亞太科技股份有限公司台灣分公司)
https://www.104.com.tw/job/8uodt?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師,"1. 需企劃人員合作，進行API撰寫與函式規劃
2. 需與前端人員進行API介接
3. 後端新技術導入與分享
4. 完成主管交辦之事項
5. 無經驗可，由主管帶領學習，但需有基本程式能力
6. 訓練完成後需On Call,不拘,Node.js、MySQL、JavaScript、VueJS
提升專業能力
提升專業能力,軟體程式設計、資料庫程式設計","後端工程師
、全端工程師","月薪37,000~70,000元取得專屬你的薪水報告",無需出差外派,台中市西區臺灣大道二段2號16樓之2,"https://maps.google.com.tw/?q=%E8%90%8D%E6%99%B9%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1481263,120.6734851&z=17",萍晹科技有限公司
https://www.104.com.tw/job/8woqc?app_jobsource=m_time4jobs&jobsource=new_map,【台中】 IT-INF 資深工程師(資安管理),"1. 資訊安全管理系統(ISMS)推動與執行。
2. 客戶資安稽核應對。
3. 資安專案管理、推動與執行。
4. 資安訓練與推廣。
5. 資安相關規範擬訂並推動。,1. 4年以上資安相關經驗
2. 熟悉ISO27001管理系統
3. 英文能力
4. 熟悉資安技術者佳
5.具備ISO27001 領導稽核員,不拘,不拘","MIS／網管主管
、資訊設備管制人員
、網路安全分析師","月薪54,000~96,000元取得專屬你的薪水報告",無需出差外派,台中市潭子區,"https://maps.google.com.tw/?q=Siliconware%20Precision%20Industries%20Co.%2C%20Ltd._%E7%9F%BD%E5%93%81%E7%B2%BE%E5%AF%86%E5%B7%A5%E6%A5%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.2163612,120.7062535&z=17","Siliconware Precision Industries Co., Ltd._矽品精密工業股份有限公司"
https://www.104.com.tw/job/6u3no?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師,"這個職位要做的是世界級、運算極密集的平台開發與維護，絕對把你現有的知識與經驗重新翻洗，大幅提升後端能力。

  1. 研究開發並維護後端架構
  2. 基本效能評估、測試與優化改善
  3. RESTful API 開發
  4. 開發/API文件撰寫
  5. 與不同職能專家協同作業,1. 具 MongoDB 或 ElasticSearch 使用經驗者
2. Messaging Engine, e.g. Kafka, ELK, MQ,
3. Data Processing, Pipeline 規劃開發
4. 熟悉容器技術, e.g. Docker 相關技術
5. 熟悉AWS或其他雲服務
6. Linux平台上開發經驗
7. 提供 GitHub 個人主頁
8. 熟悉Harbor, NPM等技術,Github、JIRA、Node.js、RDBMS、PostgreSQL、MySQL、Python、Java、C++、Linux
提升專業能力
提升專業能力,軟體工程系統開發、資料庫軟體應用、資料庫程式設計、資料庫系統管理維護、演算法設計、AI、網路程式設計、軟體程式設計","Internet程式設計師
、軟體工程師
、演算法工程師",待遇面議,無需出差外派,台中市北屯區文心路四段696號8樓之一,"https://maps.google.com.tw/?q=%E5%A5%87%E9%BB%9E%E7%84%A1%E9%99%90%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.171622,120.687356&z=17",奇點無限股份有限公司
https://www.104.com.tw/job/8nnvb?app_jobsource=m_time4jobs&jobsource=new_map,IPAS 淨零碳規劃管理師(初級)講師-台中站前認證中心,"【業界經驗】業界五年以上相關經驗﹅能夠獨立開發專案﹅專案經驗分享。
【授課經驗】具備一年以上教學經驗尤佳，若無則需準備教材試教以確認教學能力。
【證照需求】IPAS 淨零碳規劃管理師(初級)。,不拘,不拘,不拘","講師
、AI工程師
、電腦補習班老師","時薪500~1,000元取得專屬你的薪水報告",依公司規定,台中市中區建國路123號3樓,"https://maps.google.com.tw/?q=%E8%81%AF%E6%88%90%E9%9B%BB%E8%85%A6%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8(%E8%81%AF%E6%88%90%E9%9B%BB%E8%85%A6%2F%E8%81%AF%E6%88%90%E5%A4%96%E8%AA%9E)@24.137451,120.6842567&z=17",聯成電腦股份有限公司(聯成電腦/聯成外語)
https://www.104.com.tw/job/6a1tq?app_jobsource=m_time4jobs&jobsource=new_map,資安技術顧問_台中,"進行資安技術檢測並提出建議方案
資安弱點檢查，弱點掃瞄，弱點管理及滲透性測試入侵偵測及惡意程式檢測分析與相關報告
WEB資安檢測服務,至少需具備以下基礎工作內容之處理能力：(Level 1)
1.理解smtp/pop3/imap協定與架構
2.理解html格式與語法
3.理解OSI 7 LAYER、TCP/IP與常見網路/資安設備作用與架構。
4.理解Access control list規則與常見防火牆架構(內網、外網、dmz...etc)。
5.理解並能操作常見作業系統如Windows、Linux等。
6.理解並能查找常見的弱點資料庫如CVE、OSVDB、SecurityFocus等。
7.基本的英翻中讀寫能力、閱讀原廠文件能力。

挑戰進階工作內容，需通過主管審核：(Level 2 ~ Level 4)
8.理解OWASP TOP 10攻擊手段與成因
9.熟悉並能獨立操作Windows/Ubuntu系統
10.熟悉至少一門程式語言，並能執行Code Review。(需理解程式語言的變數過濾機制等)

以下為基礎技能要求：
a. 良好溝通能力，能讓客戶理解風險情境與對應風險等級，並提供可行性高的風險處理策略
b. 自主管理能力，包括專案管理、自我學習成長
c. 具有基本Word報告書撰寫能力與簡報能力
d.基本的英文讀寫能力
e. 理解OSI 7與TCP/IP協議
f. 至少對一種程式語言的語性有所了解，例如資料型態、邏輯判斷、流程控制等相關語法。
g. 具有基本cmd line操作能力，例如bash shell
h. 加分項目：具有資安相關認證或參與過CTF比賽等經驗。,不拘,不拘","網路安全分析師
、系統分析師
、軟體工程師",待遇面議,無需出差外派,台中市北區文心路四段208-1號4F,"https://maps.google.com.tw/?q=%E6%BC%A2%E6%98%95%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1729251,120.677373&z=17",漢昕科技股份有限公司
https://www.104.com.tw/job/796m7?app_jobsource=m_time4jobs&jobsource=new_map,TIPTOP/T100 ERP(4gl)軟體工程師,"【給正在思考職涯下一步的工程師：一個逆向投資的機會】 

在技術快速更迭的時代，你是否擔心所學的熱門框架幾年後就過時並且很容易被AI取代？ 
TIPTOP / T100 ERP 是台灣大多數上市櫃公司、大型製造業的核心命脈。
這套語言雖然封閉，但正因如此，市場上具備此能力的人才極度稀缺。 
「物以稀為貴」——掌握這項技術，您將成為大型企業爭相延攬的關鍵人才。

【我們不只是徵工程師，而是在培養「懂系統的管理者」】 

這是一個「儲備幹部」層級的職位。 我們知道 4GL 需要時間上手，因此我們願意從頭教起。
只要您具備 2 年以上的任何程式語言開發邏輯（Java, C#, Python...皆可），我們將帶領您：
掌握 ERP 核心技術： 深入了解企業級系統的架構與開發。
學習企業營運 Know-how： 在開發過程中，您將學會工廠管理、供應鏈、財務等高價值的領域知識。
通往顧問與管理職： 這是一條通往「系統分析師 (SA)」、「ERP 顧問」甚至「資訊主管」的快速道路。

【主要工作內容】

核心系統開發： 負責 TIPTOP/T100 ERP 軟體之客製分析、設計與程式撰寫。
系統架構規劃： 參與軟體架構及模組設計，控管設計進度，確保系統穩定性。
報表與流程優化： 開發 CR 報表，並協助企業優化作業流程。
新技術整合： 研究如何將 ERP 與現代化技術（Web Services, API）進行串接整合。
專案管理與維護： 規劃、執行與維護量產系統，確保企業營運不中斷。

【必要條件】

程式底蘊： 具備 Genero 4gl 開發經驗，或者具備 2 年以上 其他程式語言（Java, C#, Python, PHP...等）實務經驗且願意轉型學習者。
資料庫能力： 熟悉 SQL 語法（Oracle/PLSQL 尤佳），能處理複雜的資料撈取。
溝通協調： 具備良好的邏輯思維與溝通能力，能與使用者討論需求。
技術閱讀： 具備閱讀中英文技術手冊的能力。
特質： 對於「解決商業問題」有熱情，不排斥接觸企業流程（產銷人發財）。

【加分項目】

Web 串接： 實際撰寫過後端 Web Services (RESTful/SOAP)、API 文件者尤佳。
產業經驗： 曾參與 ERP 或 MES 導入、有製造業流程輔導經驗者。
報表工具： 熟悉 Crystal Report 或 Genero Report Writer。

【我們期待的夥伴】 

我們尋找的不是只想寫 Code 的人，而是願意深入了解「企業如何運作」的夥伴。 
如果您對寫程式解決問題充滿熱情，並且渴望擁有一項「越資深越值錢」的硬實力，歡迎加入我們，一起突破傳統框架，成為跨越技術與管理的雙棲人才！,不拘,MS SQL、鼎新、MES、Node.js、CSS、JavaScript、HTML、PL/SQL、Oracle、Python、PHP、C#
提升專業能力
提升專業能力,系統架構規劃、企業資源規劃管理(ERP)、資料庫程式設計、軟體程式設計、軟體工程系統開發、系統整合分析","軟體工程師
、MIS程式設計師
、系統分析師","月薪42,000~65,000元取得專屬你的薪水報告",需出差外派，一年累積時間未定,台中市北區,"https://maps.google.com.tw/?q=%E8%89%BE%E5%89%B5%E9%BB%9E%E6%95%B8%E4%BD%8D%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1573171,120.6832556&z=17",艾創點數位股份有限公司
https://www.104.com.tw/job/8nnur?app_jobsource=m_time4jobs&jobsource=new_map,IPAS 資訊安全工程師(初級)講師-台中站前認證中心,"【業界經驗】業界五年以上相關經驗﹅能夠獨立開發專案﹅專案經驗分享。
【授課經驗】具備一年以上教學經驗尤佳，若無則需準備教材試教以確認教學能力。
【證照需求】IPAS 資訊安全工程師(初級)。,不拘,不拘,AI、機器學習、生成式AI、深度學習","講師
、AI工程師
、電腦補習班老師","時薪500~1,000元取得專屬你的薪水報告",依公司規定,台中市中區建國路123號3樓,"https://maps.google.com.tw/?q=%E8%81%AF%E6%88%90%E9%9B%BB%E8%85%A6%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8(%E8%81%AF%E6%88%90%E9%9B%BB%E8%85%A6%2F%E8%81%AF%E6%88%90%E5%A4%96%E8%AA%9E)@24.137451,120.6842567&z=17",聯成電腦股份有限公司(聯成電腦/聯成外語)
https://www.104.com.tw/job/5wj7l?app_jobsource=m_time4jobs&jobsource=new_map,資深軟體工程師(S1-台中),"1. 新系統開發與建置，現有系統維護與功能開發. 
2. 有以下任何一項之開發經驗：ASP.NET、C#、 JAVA、 C/C++、 Angular JS、 Bootstrap、 JQuery 
3. 熟悉IIS 資料庫、 WEB程式開發、 API介面、 C# 、JAVA、語言 APP 開發、 CUBE、ETL,具SE經驗、系統設計lead經驗及大數據應用經驗佳,ASP.NET、Java、jQuery、IIS
提升專業能力
提升專業能力,不拘","軟體工程師
、Internet程式設計師",待遇面議,無需出差外派,台中市北區中清路一段370號12樓,"https://maps.google.com.tw/?q=%E5%87%8C%E7%BE%A4%E9%9B%BB%E8%85%A6%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1615322,120.6752542&z=17",凌群電腦股份有限公司
