job-href,job,content,types,salary,business_trip
https://www.104.com.tw/job/5c51f?jobsource=joblist_search,總部研發-Android工程師,"【工作內容】
1. 負責 Android 應用的功能開發，包括設計、開發、測試和部署各階段的工作。
2. 熟悉 JNI 技術，能與 C/C++ 程式碼進行底層整合，以提升效能並改善資源使用效率。
3. 撰寫測試案例，執行單元測試、整合測試和系統測試，確保應用程式的穩定性並解決潛在問題。
4. 編寫並更新技術文檔，完整記錄開發內容和技術細節。
5. 持續改進 App 的開發流程與工具，提升工作效率並優化整體品質。


【必備能力】
•具備Android APP效能優化及基礎維護能力
•熟悉 Android SDK 各組件及 Android UI 設計
•使用 Java 或 Kotlin 程式語言撰寫高效且易於擴展的程式碼。
•嵌入式系統程式開發及其周邊設備通訊（I2C、SPI、UART、USB 等）
•熟悉 Android 開發流程，撰寫可維護、高可讀性、可測試的程式碼和架構


=====================================================

喬山健康科技自1975年創立以來，專注於健身器材之設計、生產及行銷，45 年來每年以傲人的成長率於業界穩定的茁壯，以台灣為發源地，晉身為亞洲最大、世界第二大，業界成長最快速的健身器材製造廠商。
詳情請參考官方網站：https://www.johnsonfitnesslive.com,未填寫,Android、C、C++、Java、Kotlin
提升專業能力
提升專業能力,不拘","軟體工程師
、Android工程師",待遇面議,需出差，一年累積時間約三個月以下
https://www.104.com.tw/job/8ir65?jobsource=joblist_search,iOS工程師,"【２年以上軟體相關經驗者，歡迎投遞！】資格不符者，恕不另行通知，謝謝!

●  歡迎有任一產業經驗的軟體工程師與程式設計師加入我們。資深者佳。
●  因專案眾多，將根據您產業經驗、技術程度、專長類別、與期待工作地點，於面試時詳談工作內容與機會。

1.懂Objective C 或 Swift。
2.開發工具: Xcode, StoryBoard。
3.有後端串接經驗。,未填寫,不拘,不拘","軟體工程師
、MIS程式設計師","月薪45,000元以上",無需出差外派
https://www.104.com.tw/job/8gb4l?jobsource=joblist_search,爬蟲工程師,"1. 設計與開發爬蟲架構。
2. 依據需求進行爬蟲功能的擴充開發, 有能力應對各種反爬蟲機制。
3. 使用 WebSocket  爬取即時數據。
4. 依據前端所需的內容, 由資料庫取得資料進行整合, 開發相應的API。,不拘,Git、Python
提升專業能力
提升專業能力,不拘",軟體工程師,"月薪50,000元以上",無需出差外派
https://www.104.com.tw/job/7ano1?jobsource=joblist_search,馬達控制應用 軟/韌體工程師,"1.撰寫微控制器軟/韌體 (組語、C語) 程式
2.通訊介面及相關軟體開發
3.熟悉馬達控制架構及控制理論,不拘,MCU、C、C#、C++、ARM
提升專業能力
提升專業能力,系統架構規劃、軟體工程系統開發、韌體工程開發、韌體整合測試、軟體程式設計、韌體程式設計、電子產品系統測試、電子電路設計、電子儀表工具使用","軟體工程師
、韌體工程師
、軟體專案主管",待遇面議,無需出差外派
https://www.104.com.tw/job/6b0mq?jobsource=joblist_search,機器人軟體開發工程師,"1.開發機器人操作介面。 
2.軟體測試。 
3.熟悉Visual C#。,不拘,Visual C#
提升專業能力
提升專業能力,軟體工程系統開發、功能測試(function test)","軟體工程師
、通訊軟體工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8d495?jobsource=joblist_search,Junior Backend Development / 後端軟體工程師 (c#),"【工作內容說明】
1. 採類Scrum流程
2. 依需求文件制定流程或維護
3. 與PM協作，評估開發時程與提供建議
4. 與前端人員協作，開發並提供後端API
5. 負責後端服務的設計、開發和維護等相關工作
6. 對接三方API
7. oncall輪值（不需24小時值班，團隊成員進行輪替）

【所需技能】
- 維護c#專案(ASP.NET MVC、 .Net Core 6)
- Http Client
- EntityFramework+LINQ
- Git使用經驗

【加分條件】
- 懂 http 原理、SQL
- 有相關工作經驗佳,不拘,Git、ASP.NET、C#、MS SQL、PostgreSQL
提升專業能力
提升專業能力,系統架構規劃、軟體工程系統開發、軟體程式設計、網路程式設計、資料庫程式設計、資料庫軟體應用","軟體工程師
、後端工程師
、Internet程式設計師","月薪33,000~55,000元",無需出差外派
https://www.104.com.tw/job/6zzi7?jobsource=joblist_search,後端工程師 Backend Engineer,"1. 有後端程式開發經驗佳(例如：python、php、node.js、golang..等等)。
2. 具備 RESTful API 設計及實作經驗與後端 API 開發經驗
3. 具備 SQL 資料庫基礎能力。
4. 與前端工程師協作，開發網頁前端互動功能
5. 具備團隊合作的精神、正面且專業的態度及強烈的責任心,【加分項目】
1. 有Golang  開發經驗尤佳
2. 熟悉gin、grpc、
3. 熟悉Docker、K8S
4. 熟悉Linux系統操作。
5. 擁有良好的代碼習慣，要求結構清晰，命名規範，邏輯性強，代碼冗餘率低。
6. 熟悉Git版控。,不拘,不拘","軟體工程師
、Internet程式設計師","月薪37,000~45,000元",無需出差外派
https://www.104.com.tw/job/80v48?jobsource=joblist_search,軟體工程師 (Blazor),"★ 物聯網或工業相關產業經驗者優先錄取 ★

✅工作內容
1. 負責軟體之分析、設計以及程式的撰寫。
2. 規劃執行軟體架構及模組之設計，並控管軟體設計進度。
3. 進行軟體之測試與修改。
4. 產品的協作、規劃、執行與維護。
5. 協助研發軟體新技術與新工具。
6.須配合偶爾至客戶端出差實地訪查。

✅能力需求
1. 熟悉 Blazor 程式語言（至少1-2年以上實務開發經驗）。
2. 熟悉部分 SQL、noSQL  語法，如 SQLite、PostgreSQL、MongoDB、InfluxDB。
3. C# 程式開發與模組化能力。
4. 良好的溝通及分析能力。
5. 對於釐清、解決客戶問題保持熱情與責任感。,* 單元測試: NUnit (或任一 C# 使用套件)
* 通訊工具: signalR, postman, MQTT, OPC UA
* 程式架構觀念: DI, OOP, SOLID, kiss, dry testAAA, MVC / MVVM  
* AIoT 技術使用: 聲音、圖像辨識、網路爬蟲、語言模型...相關經驗。

★ 有 CSM/CSPO 、或雲端相關證照者為加分條件★,OOP、Git、C#、IoT
提升專業能力
提升專業能力,系統整合分析、軟體工程系統開發、軟體程式設計、資料庫軟體應用",軟體工程師,待遇面議,無需出差外派
https://www.104.com.tw/job/3yi8a?jobsource=joblist_search,AOI視覺影像工程師,"1. AOI影像軟體開發。
2. AOI系統整合開發、驗證。,不拘,C、C++、Java、Python、Visual Basic .net
提升專業能力
提升專業能力,不拘",軟體工程師,待遇面議,無需出差外派
https://www.104.com.tw/job/8lp6c?jobsource=joblist_search,軟體設計資深工程師(資通訊基礎設施)_DSM先進運營技術(中科)*,"1.系統平台架構開發：負責設計與實現軟體系統平台架構，包含後端、 API 服務以及資料庫的開發與維護。
2.大數據分析與 AI 應用：開發與整合大數據分析模塊，利用人工智慧技術優化系統功能與效能。
3.3D視覺與 AOI 技術整合：開發與應用 3D 視覺技術，設計並整合 AOI與3D定位模塊，用於精準的物件檢測與品質檢測。
4.核心邏輯判斷開發：設計並實現穩健的控制邏輯判斷程序，以支持系統的精確決策與高效運作。
5.測試與優化：執行單元測試、整合測試與性能測試，持續優化系統效能與穩定性。,1.熟悉系統整合與異質設備通訊協定（如 MQTT、Modbus、OPC-UA）。
2.具備工廠產線技術實際導入驗證相關經驗者尤佳。
3.具備數據分析與機器學習相關經驗者尤佳。
4.具備嵌入式系統或物聯網開發經驗者尤佳。
5.具備機器人自動化應用相關經驗者尤佳。
6.具備良好的問題解決能力與團隊合作精神，能獨立完成專案任務。,Excel、Outlook、PowerPoint
提升專業能力
提升專業能力,產品或零件測試驗證",軟體工程師,待遇面議,需出差，一年累積時間未定
https://www.104.com.tw/job/87fv8?jobsource=joblist_search,資訊-資訊管理師,"資訊處［資訊（系統分析）］管理師：

1.【主要職務】
     ※    公司 ERP 維運【人事、帳務及內控稽核相關，有相關經驗尤佳】。
     ※    系統分析規劃及設計。
     

----------------------------------------
【具以下經驗、證照者，優先錄取！】
    ▲ 具備【JAVA、Delphi、Python】等程式語言開發能力，AS400 尤佳。
    ▲ 熟悉 SQL 語法：【DB2、MSSQL、ORACLE】任一資料庫開發、操作經驗。,1. ［大學(含)以上］資訊工程、資訊管理相關系所畢業。
2. 對ERP維運、數據分析...等有興趣之優秀人才、具工作熱誠、積極，且能適應鋼鐵廠工作環境。
3. 有英文檢定證明者(TOEIC 550、英檢中級以上)，優先錄取！
----------------------------------------
▲ 月薪 $48,000 以上，獎金優渥。
▲ 新進人員 113 年度年薪 $72~$87 萬起，年年考核調薪，升遷管道順暢。
▲ 享有勞健保、退休金、年終獎金、及三節禮卷。
▲ 戶籍所在地距本廠35公里以上者
      *【免費提供5年】單人冷氣套房、雅房宿舍 (水電、瓦斯自付)
      *【最多補助3+2年】如宿舍額滿，提供在外住宿補助每月7,000元,Delphi、Java、DB2、MySQL、Tableau
提升專業能力
提升專業能力,不拘","軟體工程師
、營運管理師／系統整合／ERP專案師
、軟體專案管理師","月薪48,000~57,000元",無需出差外派
https://www.104.com.tw/job/4g5r7?jobsource=joblist_search,資訊室 軟體工程師,"1.負責醫院資訊系統之分析、設計以及程式撰寫。
2.有相關醫院醫療資訊系統開發經驗者尤佳。
3.主管交辦事項。,不拘,不拘,不拘","軟體工程師
、Internet程式設計師
、MIS程式設計師","月薪38,500元以上",無需出差外派
https://www.104.com.tw/job/5dku8?jobsource=joblist_search,【台中】韌體工程師,"1. 單元功能程式撰寫、整合、驗證
2. 系統壓力測試
3. 撰寫工程規格、功能流程、驗證報告與測試計畫等
4. 通訊協定應用(CAN bus、UART等...)
5. 其他主管交辦事項,MCU、C#、C++、ARM
提升專業能力
提升專業能力,不拘","韌體工程師
、軟體工程師
、電子工程師",待遇面議,需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/82axs?jobsource=joblist_search,軟體工程師,"【工作內容】
1、網管系統程式開發與維護
2、系統整合開發與維護
3、企業網站程式開發與維護

【條件要求】
1、熟asp .net與php
2、熟sql server / mysql
3、熟網路架構與網路管理
4、熟linux command
5、有涉獵perl與Java
6、具app開發經驗佳
7、具網站管理經驗佳
8、一年以上軟體開發經驗,1.積極主動、配合度高、喜歡學習新技術、並具備團隊精神。
2.台語 略懂。,TCP/IP、Firewall、DNS、DHCP、Cisco、Vmware、Windows 10、Windows Server 2012、Windows Server 2008、UNIX、Linux
提升專業能力
提升專業能力,安裝與維護網路安全系統、網路系統配置、網路系統危機管理、規劃與管理防火牆、規劃與管理入侵防護系統（IPS）、伺服器網站管理維護、系統架構規劃與維護、資料庫程式設計、資料庫系統管理維護、模組化系統設計、結構化程式設計、軟體程式設計、軟體品質與保證、軟體工程系統開發、系統整合分析、系統架構規劃、資訊設備環境設定、資訊設備操作檢修、資料備份與復原、作業系統基本操作","系統工程師
、軟體工程師
、韌體工程師","月薪35,000~45,000元",無需出差外派
