網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/8d381?app_jobsource=m_time4jobs&jobsource=new_map,"系統工程師, 資料庫管理人員, MIS工程師, 網路系統工程師, 網路管理工程師, 電腦系統分析師, 資訊安全分析師",軟體工程師,
https://www.104.com.tw/job/71s0h?app_jobsource=m_time4jobs&jobsource=new_map,系統維運工程師,軟體工程師,SQL
https://www.104.com.tw/job/8oajt?app_jobsource=m_time4jobs&jobsource=new_map,【台中】資深後端研發工程師 Senior Backend Engineer,前端工程師,"API,ASP.NET,C#,CI/CD,DevOps,GCP,Git,Linux,MySQL,Python,SQL,TCP/IP"
https://www.104.com.tw/job/8whub?app_jobsource=m_time4jobs&jobsource=new_map,中臺科技大學圖書資訊處誠徵專任行政人員1名(資訊設備維護資訊人員)(至115/1/8截止),軟體工程師,JAVA
https://www.104.com.tw/job/8ttfr?app_jobsource=m_time4jobs&jobsource=new_map,.NET工程師 SA/PG 供應鏈相關系統 台中 台南,全端工程師,"C#,Git,Java,Oracle,Power BI,Python"
https://www.104.com.tw/job/7q3xf?app_jobsource=m_time4jobs&jobsource=new_map,線上客服大夜班人員,軟體工程師,
https://www.104.com.tw/job/8ar76?app_jobsource=m_time4jobs&jobsource=new_map,SAP ABAP 開發工程師,軟體工程師,"API,Java"
https://www.104.com.tw/job/8on14?app_jobsource=m_time4jobs&jobsource=new_map,【台中】平台後端研發工程師（Backend Engineer with Product Passion）,前端工程師,"API,ASP.NET,C#,CI/CD,DevOps,Kubernetes,MySQL,NoSQL,RESTful,SQL"
https://www.104.com.tw/job/76y6b?app_jobsource=m_time4jobs&jobsource=new_map,ASP.NET程式設計師【享有留任獎金】,網頁設計師,"ASP.NET,C#,SQL"
https://www.104.com.tw/job/8ozmc?app_jobsource=m_time4jobs&jobsource=new_map,總部 | 資深資訊工程師,軟體工程師,
https://www.104.com.tw/job/8izow?app_jobsource=m_time4jobs&jobsource=new_map,PHP後端開發工程師(PHP Backend Developer),全端工程師,"CSS,Git,HTML,Linux,MySQL,PHP,TCP/IP"
https://www.104.com.tw/job/4sf8z?app_jobsource=m_time4jobs&jobsource=new_map,程式設計師-B90B,網頁設計師,"Java,javascript"
https://www.104.com.tw/job/3nkxh?app_jobsource=m_time4jobs&jobsource=new_map,韌體設計工程師,軟體工程師,
https://www.104.com.tw/job/8u4cw?app_jobsource=m_time4jobs&jobsource=new_map,技服部-網路工程師(無相關經驗可),軟體工程師,TCP/IP
