job-href,job,content,types,salary,business_trip,position_text,position_href,company
https://www.104.com.tw/job/7pjtw?jobsource=joblist_search,遊戲企劃,"職務內容：
◆遊戲內容設計，包含：架構設計、遊玩機制設計、角色設計。
◆遊戲企劃書、規格書、表單製作。
◆透過遊戲引擎編輯遊戲內容。
◆能夠獨自完成交辦的工作項目。


必備條件：
◆對Unity操作有基礎認識。
◆遊玩並課金過三款以上營運遊戲。
◆具備分析其他遊戲的能力。
◆能夠有邏輯的撰寫企劃書 / 規格書。
◆能夠分析遊戲營運模式及目的。
◆願意多溝通，能夠與他人合作，勇於表達意見、想法。
◆主動、有責任感。
◆能夠持續吸收與分享新知、不斷提升自我技術。

加分條件：
◆一年以上相關工作經驗 或 參與過一款以上專案。
◆熟悉 Excel / Google Sheet 等任一表單工具。
◆具備 Git 使用經驗。
◆對前端程式、美術具有一定程度專業認知。
◆熟悉 資料庫運作方式。
◆英語能力中等以上。


備註：
◆請附上相關專案或作品證明。
◆面試時需進行筆試測驗(約40分鐘)。,未填寫,Excel、Unity3D
提升專業能力
提升專業能力,不拘",遊戲企劃,"月薪35,000~40,000元取得專屬你的薪水報告",無需出差外派,台中市南屯區永春東一路549號2樓之1,"https://maps.google.com.tw/?q=%E5%86%B0%E8%A7%92%E6%95%B8%E4%BD%8D%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1297797,120.641169&z=17",冰角數位股份有限公司
https://www.104.com.tw/job/8thhj?jobsource=joblist_search,遊戲企劃,"【工作說明】
1. 遊戲企劃提案、營運需求規格化、撰寫企劃書。
2. 專案前期的企劃文件撰寫、中期產品功能驗收與確認、後期結案報告彙整製作。
3. 具備良好的文字表達能力，能清晰撰寫遊戲設計文檔與需求規範。
4. 對遊戲特色邏輯、系統等數據分析有一定基礎，了解遊戲平衡的重要性。
5. 收集玩家反饋，優化遊戲內容，並提升玩家黏著度。
6. 研究市場趨勢與玩家需求，分析競品優劣，提出創新解決方案。
7. 與美術、開發、測試等部門溝通協調，確保設計內容的落地與實現。
8. 定期追蹤專案進度，確保各階段按計劃推進。
9. 確保專案符合標準，進行質量檢查與驗收。
10. 主管交辦事項。,不拘,不拘,遊戲營運、遊戲開發、產品生命週期、產品策略、產品定位、競品分析、數值設計、產品營運、專案規劃執行╱範圍管理、遊戲分析、專案時間╱進度控管、專案溝通╱整合管理、專案管理架構及專案說明、提案與簡報技巧","遊戲企劃
、產品企劃
、產品管理師","月薪40,000元以上取得專屬你的薪水報告",無需出差外派,台中市西屯區,"https://maps.google.com.tw/?q=%E5%A5%A7%E6%8E%A2%E9%81%8A%E6%88%B2%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1769764,120.6424333&z=17",奧探遊戲科技有限公司
https://www.104.com.tw/job/8mr7r?jobsource=joblist_search,,"1. 遊戲企劃、營運需求規格化、撰寫企劃書。
2. 遊戲系統文件規劃、撰寫。
3. 遊戲經濟循環。
4. 跨部門溝通與協調。

[加分條件]
1. 遊戲數值規劃經驗。
2. 手遊設計、營運經驗,不拘,不拘,不拘","遊戲企劃
、遊戲工程師
、廣告文案／企劃","月薪40,000~60,000元取得專屬你的薪水報告",無需出差外派,台中市北屯區松竹路一段935號,"https://maps.google.com.tw/?q=%E6%B2%83%E9%BE%8D%E8%B6%85%E9%81%8A%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1821603,120.7126798&z=17",沃龍超遊股份有限公司
https://www.104.com.tw/job/83f00?jobsource=joblist_search,遊戲企劃,"【工作內容】
熟悉各式老虎機、棋牌類遊戲設計。
遊戲企劃提案，撰寫遊戲企劃書。
遊戲功能流程分析、規劃討論與設計。
跨部門與美術、程式、QA、音效資訊同步及溝通協調。
專案相關數值資料統計與分析

【加分條件】
熟悉各式老虎機、棋牌類遊戲設計。
遊戲企劃提案，撰寫遊戲企劃書。
遊戲功能流程分析、規劃討論與設計。
跨部門與美術、程式、QA、音效資訊同步及溝通協調。
專案相關數值資料統計與分析。,不拘,不拘,不拘",遊戲企劃,"年薪800,000元以上取得專屬你的薪水報告",無需出差外派,台中市西區臺灣大道二段573號,"https://maps.google.com.tw/?q=%E6%A8%82%E9%80%8F%E7%99%BC%E8%B3%87%E8%A8%8A%E4%BA%8B%E6%A5%AD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1578296,120.6578222&z=17",樂透發資訊事業有限公司
https://www.104.com.tw/job/7tsru?jobsource=joblist_search,【遊戲設計部】(主任)遊戲企劃,"【工作職責】
● 開發、維護與優化Slot/捕魚/棋牌遊戲產品。
● 遊戲企劃撰寫與提案。
● 遊戲數值規劃、設計與測試。
● 遊戲專案制作時程與品質管理。
● 遊戲問題追蹤與處理。
● 配合營運規劃遊戲功能與活動。
● 配合專案時程與項目需求完成各項工作。
● 跨單位溝通協調與合作。

【其他條件】
● 具有創意思維、喜歡且擅長與人互動。
● 邏輯好、良好溝通能力、績效導向、數字敏銳、執行力強。
● 具備完整開發Slot/柏青斯洛/棋牌遊戲產品經驗。,不拘,不拘","產品企劃
、遊戲企劃
、產品企劃主管","月薪55,000元以上取得專屬你的薪水報告",無需出差外派,台中市北區健行路356號,"https://maps.google.com.tw/?q=%E9%9A%86%E4%B8%AD%E7%B6%B2%E7%B5%A1%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.159315,120.683007&z=17",隆中網絡股份有限公司
https://www.104.com.tw/job/8tdxv?jobsource=joblist_search,【遊戲設計部】資深遊戲數值企劃,"★負責設計【捕魚類型產品】遊戲數值，以豐富玩家體驗與提升產品競爭力為核心價值。

【工作職責】
● 負責遊戲中相關數值的規劃、設計與創建。
● 建立遊戲數值的期望曲線及數學公式模型。
● 分析競品遊戲數值系統及趨勢，提出優化建議。
● 遊戲數值相關文件的撰寫與維護。
● 分析遊戲數據，持續調整和優化遊戲數值，完善數值的平衝與循環。


【其他條件】
● 具備對博弈理論的基礎認知，能應用於數值設計中。
● 具備數值資料統計、分析，分配等設計能力。
● 對遊戲平衡性與數值設計具備深入理解，並了解不同玩家類型的行為與偏好。
● 具備競品數值系統的分析能力，能提出具體優化建議並製作簡報提案。
● 具備清晰的表達能力與良好的邏輯思維，能與團隊有效溝通協作。
● 熱愛遊戲，並對遊戲數值與機制的研究充滿熱情。


【加分項目】
● 具博奕遊戲遊玩經驗。
● 具遊戲機率設計經驗。,不拘,不拘,不拘","統計精算人員
、數學研究員
、軟體工程師","月薪50,000元以上取得專屬你的薪水報告",無需出差外派,台中市北區健行路360號2樓之3,"https://maps.google.com.tw/?q=%E9%9A%86%E4%B8%AD%E7%B6%B2%E7%B5%A1%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1594609,120.68302&z=17",隆中網絡股份有限公司
https://www.104.com.tw/job/8s4h3?jobsource=joblist_search,【保障年薪14個月】文案企劃人員,"【 About  Us 】
廣告行銷產業變動快速，是具備高度競爭力的產業。我們的團隊節奏快，管理風格扁平、重視團隊合作與溝通協作，歡迎有挑戰精神的您加入我們的團隊，共同在資訊洪流中展穩腳步並且茁壯成長！

【文案企劃】一起用文字創造影響力！
我們在尋找一位具有企劃相關經驗、熟悉數據分析工具操作並能分析運用數據資料提出方案，具備良好跨部門溝通的文案企劃夥伴，一起激盪更多可能。

【工作內容／你將負責】
  ◤ 關鍵字分析
    運用關鍵字數據工具，分析關鍵字競爭程度、受眾族群等，企劃文案與提議。
  ◤ 獨立企劃
     具備獨立企劃主題之能力(如影視、遊戲、電商、形象網站) 。
     擔任文案審稿者，審視文案結構品質風格等。
     統籌各類型文案企劃。
    控管各類型文案進度。
 ◤ 跨部門溝通
    需要與SEO、設計、編輯、前端等部門密切溝通合作。


【必備技能／我們希望你】
◆關鍵字數據分析與內容成效追蹤
   有操作Google Analytics 、Search Console、 Ahrefs、Ubersuggest等工具經驗
   分析內容流量數據、排名、CTR等指標並提出優化文案方案
◆Google Docs 進階排版與樣式設定
   熟悉使用 Google Docs 高階排版功能（Advanced features）
   能編輯與建立進階樣式設定，如自訂標題層級、段落樣式與目錄連動格式
   規劃模板與文件架構，助於團隊協作與作業流程
◆Google 文件自動化與整合能力
   熟悉表單功能、進階文案彙整、歸檔大量文件
◆具備２年以上（文案）企劃相關經驗，有數位行銷產業背景尤佳
◆擁有創新思維與溝通整合能力，能獨立企劃並跨部門協作。 
◆細心負責，對內容品質有高度要求，並能接受快節奏的工作環境。
◆樂於團隊合作，擅長跨部門協調與溝通，能針對回饋快速調整並提出建議。

【你會喜歡這裡，因為我們】
☆ 重視創意與溝通，尊重每個人的專業與聲音。
☆ 我們重視效率，追求成果勝過加班時數。
☆ 我們提倡員工自主性，鼓勵成員在工作中主動思考並持續成長。
☆ 鼓勵開放討論與積極回饋，任何人都可以提出好點子。
☆ 成果導向：您的努力會被看見。在這裡，回報與表現成正比。
☆ 鼓勵成員持續學習新知與優化流程，一起進化不間斷。
☆ 只要你對職涯有積極成長的規劃與期待，我們非常樂意提供舞台與機會。

★具競爭力的公司福利★
◇固定年終獎金2個月
◇三節禮金
◇生日禮金
◇每年穩定調薪
◇每年享有12天(以上)特休+不扣薪病假5天
◇不定期部門聚餐
◇團康活動(運動類、益智桌遊、藝術創作)
◇員工活動

★通過適任考核員工福利再升級★
◇一年2次績效考核獎金
◇員工團體保險
◇年度健康檢查
◇健身房補助方案,不拘,Google Analytics、Excel、Word、SEO
提升專業能力
提升專業能力,網站企劃能力、網路活動規劃與執行、廣告製作規劃與執行、數據分析、網站流量成效追蹤、市場調查企劃與執行、廣告創意發想與提案、專案時間╱進度控管、專案規劃執行╱範圍管理、專案溝通╱整合管理","網站行銷企劃
、遊戲企劃
、網站企劃","月薪40,000~55,000元取得專屬你的薪水報告",無需出差外派,台中市北屯區,"https://maps.google.com.tw/?q=%E8%B5%AB%E7%88%BE%E5%A2%A8%E6%80%9D%E8%A1%8C%E9%8A%B7%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1815237,120.6861019&z=17",赫爾墨思行銷有限公司
https://www.104.com.tw/job/8oph9?jobsource=joblist_search,遊戲直播主,"各平台直播遊戲內容與粉絲互動
遊戲活動宣傳
推廣遊戲註冊、儲值
底薪+抽成獎金
可在家開播,不拘,不拘,不拘","直播主
、遊戲企劃
、其他娛樂事業人員","論件計酬20,000~100,000元取得專屬你的薪水報告",無需出差外派,台中市北屯區松竹路一段935號,"https://maps.google.com.tw/?q=%E6%B2%83%E9%BE%8D%E8%B6%85%E9%81%8A%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1821603,120.7126798&z=17",沃龍超遊股份有限公司
https://www.104.com.tw/job/7leqk?jobsource=joblist_search,線上助理專員.( ~晚班 ~ ),"1.寄送廣告訊息
2.幫忙接電話.開單.等等 
3.和玩家聊天.建立品牌形象.
4.處理主管交辦事項
5.整理環境
看過來!!很重要~很重要~很重要~您沒有任何相關經驗沒有關係~不要害怕~只要你有熱忱的心想要學習~認真的學習~個性開朗，善與人溝通~公司就會一對一培訓你唷^^歡迎勇與嘗試新工作的新鮮人或是還在求職的您快來一起跟我做同事唷^^

《福利制度》
1. 每月全勤獎金
2. 中秋.端午禮金
3. 生日禮金
4. 供應餐費
5.有勞健保
6.月休六天
7.每個月業績獎金，營業額有達標會發放，沒達標則無
8.過年期間薪資加成
9.供飲料，茶水，零食,不拘,中文打字20~50、中文打字50~75
提升專業能力
提升專業能力,不拘","電話客服
、查帳／審計人員
、遊戲企劃","月薪34,000~42,000元取得專屬你的薪水報告",無需出差外派,台中市大里區德芳路一段,"https://maps.google.com.tw/?q=%E8%B2%A1%E7%A5%9E%E9%87%91%E6%B5%81%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1094779,120.6869765&z=17",財神金流有限公司
https://www.104.com.tw/job/8dj9l?jobsource=joblist_search,遊戲系統企劃,"職務內容：
◆ 遊戲系統設計，包含：架構設計、系統衍生規格、部分體驗機制設計。
◆ 遊戲企劃書、規格書、表單製作。
◆ 既有專案長期更新與維護。
◆ 能夠獨自完成交辦的工作項目。


必備條件：
◆ 一年以上相關工作經驗。
◆ 能夠有邏輯的撰寫企劃書 / 規格書。
◆ 遊玩並課金過三款以上營運遊戲。
◆ 熟悉 Excel / Google Sheet 等任一表單工具。
◆ 具備分析其他遊戲的能力。
◆ 願意多溝通，能夠與他人合作，勇於表達意見、想法。
◆ 主動、有責任感。
◆ 能夠持續吸收與分享新知、不斷提升自我技術。


加分條件：
◆ 對Unity操作有基礎認識。
◆ 具備 Git 使用經驗。
◆ 對前端程式、美術具有一定程度專業認知。
◆ 能夠分析遊戲營運模式及目的。


備註：
◆ 請附上相關專案或作品證明。
◆ 面試時需進行筆試測驗(約40分鐘)。,不拘,Git、Excel、Word、Unity
提升專業能力
提升專業能力,遊戲營運、數值設計、遊戲開發、遊戲分析",遊戲企劃,"月薪40,000~46,000元取得專屬你的薪水報告",無需出差外派,台中市南屯區永春東一路549號2樓之1,"https://maps.google.com.tw/?q=%E5%86%B0%E8%A7%92%E6%95%B8%E4%BD%8D%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1297797,120.641169&z=17",冰角數位股份有限公司
https://www.104.com.tw/job/7x71x?jobsource=joblist_search,遊戲企劃專員,"1. 遊戲企劃提案、撰寫企劃書、清單元件化。
2. 遊戲流程設計、分析與優化。
3. 遊戲特色邏輯、系統等相關分析。
4. 文件撰寫與資料彙整更新。
5. 遊戲市場趨勢調查、分析。
6. 跨部門溝通與協調。,【條件特質】 
以創新思維和熱情，為玩家創造最驚人的遊戲體驗！
結合專業技能和美學，成為遊戲設計界的頂尖人才！
融合設計技巧和上進心，開拓遊戲設計新天地！
將您的設計理念文書化，更好地傳達遊戲思想！
以獨特思維，致力為玩家打造最精彩的遊戲體驗！

【加分項】
1. 有UI/UX 經驗佳
2. 能用 EXCEL計算數學公式
3. 了解心流體驗
4. 對Skinner box 有自我見解,Adobe Photoshop、Illustrator
提升專業能力
提升專業能力,提案與簡報技巧、廣告企劃案╱文案撰寫、功能測試(function test)、問題追蹤處理(Bug tracking)","遊戲企劃
、產品企劃
、產品管理師","月薪35,000~50,000元取得專屬你的薪水報告",無需出差外派,台中市大里區泉水街86號5樓,"https://maps.google.com.tw/?q=%E5%94%90%E5%82%B3%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.0837723,120.6942724&z=17",唐傳有限公司
https://www.104.com.tw/job/7n2w2?jobsource=joblist_search,遊戲開發企劃,"【我們在找這樣的你】
你熱愛邏輯與創意的交匯？對遊戲機制、玩家體驗、細節品質有優於常人的敏感度？
加入我們企劃團隊，一起打造能讓人不斷想再玩的遊戲體驗！

【職務描述】 
你將參與遊戲的日常開發工作，與資深企劃合作，撰寫遊戲設計文案、協助產品的品質控管與支援日常開發工作。

【主要職責 】  
● 獨立撰寫並整理博奕遊戲設計文案、功能需求與規格書。
● 根據分組協作產出專案與維護品質。
● 製作流程圖、設定表單、測試清單等工作文件。
● 協助執行遊戲測試與資料驗證、紀錄問題與回報修正。
● 拆解競品、玩法與基礎賠率機制，製作小型分析報告。
● 與程式、美術協作產出專案需求。
● 其他主管交辦工作。

【條件特質】  
● 1–2 年遊戲企劃經驗（實習或作品集可參考）。  
● 熟悉博弈遊戲及基本規則（如 老虎機、棋牌、魚機）。
● 基本 Excel 文案撰寫能力。
● 具備耐心、細心與溝通協調能力，樂於學習。  
 
符合下列條件者有加分，優先面試  
● 修課或參與過博弈類遊戲設計／數學機率相關專案。  
● 了解玩家回報率RTP(Return to Player) 概念、遊戲機率調控邏輯或活動策劃。  
● 有製作過遊戲原型或具備數據分析能力者佳。  
● 熟悉Figma工具者佳。,不拘,Excel、PowerPoint、Word
提升專業能力
提升專業能力,不拘","遊戲企劃
、產品企劃",待遇面議,無需出差外派,台中市西屯區市政北二路238號28樓之1,"https://maps.google.com.tw/?q=%E7%B6%B2%E9%8A%80%E5%9C%8B%E9%9A%9B%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1637193,120.6376079&z=17",網銀國際股份有限公司
