網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/5zgfi?jobsource=joblist_search,戴爾美語教育科技公司徵MIS資訊工程師(台中市)(股票代號:7603),軟體工程師,"AJAX,FTP,IIS,Java,JavaScript,MySql,PHP,SQL,TCP/IP,jQuery,品質,圖,授權,資料庫"
https://www.104.com.tw/job/8xfhf?jobsource=joblist_search,EMS系統維運工程師-中部,軟體工程師,"PowerPoint,TCP/IP,效能,監控,資料庫,軟體"
https://www.104.com.tw/job/8o0cb?jobsource=joblist_search,網路管理維運工程師,UX 設計師,"Linux,TCP/IP,可用性,告警,圖,效能,文件,監控"
https://www.104.com.tw/job/8yi94?jobsource=joblist_search,資訊工程師【熟悉 ISO 27001 尤佳】,UX 設計師,"Linux,TCP/IP,VMware,https,效能,文件,虛擬化,軟體"
https://www.104.com.tw/job/8ykcr?jobsource=joblist_search,IT專員,軟體工程師,"PowerPoint,Word,策略,資料庫"
https://www.104.com.tw/job/8vd09?jobsource=joblist_search,網路管理工程師,AI 工程師,TCP/IP
https://www.104.com.tw/job/86cj0?jobsource=joblist_search,網管工程師(另有值班津貼),UX 設計師,"TCP/IP,linux,監控"
https://www.104.com.tw/job/8yj1d?jobsource=joblist_search,資訊安全工程師,軟體工程師,"文件,最佳化,認證"
https://www.104.com.tw/job/8vndv?jobsource=joblist_search,網路工程師,軟體工程師,"TCP/IP,監控,虛擬化,追蹤"
https://www.104.com.tw/job/83h4o?jobsource=joblist_search,產品驗證工程師,軟體工程師,"軟體,追蹤"
https://www.104.com.tw/job/8x7oh?jobsource=joblist_search,軟體測試工程師,AI 工程師,"AI,API,DevOps,Excel,JIRA,MySQL,PostgreSQL,PowerPoint,SQL,Scrum,UAT,Word,品質,效能,敏捷,整合測試,文件,監控,自動化,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8trql?jobsource=joblist_search,1MC1-人工智慧暨機器人創新中心 軟體測試工程師,軟體工程師,"API,CI/CD,DevOps,Git,GitLab,GitLab CI,JUnit,Jenkins,Jira,Postman,Selenium,Swagger,品質,回歸測試,壓力測試,整合測試,文件,框架,自動化,軟體,追蹤"
https://www.104.com.tw/job/8jwoo?jobsource=joblist_search,【台北/台中】韌體設計主管,軟體工程師,軟體
https://www.104.com.tw/job/7tikv?jobsource=joblist_search,軟體測試工程師(QA),軟韌體測試工程師,"API,BDD,C++,CI/CD,Cypress,Docker,Framework,Github,Java,JavaScript,Linux,Node.js,Python,SDK,Scrum,Selenium,e2e,敏捷,整合測試,框架,自動化,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8mwi3?jobsource=joblist_search,軟體測試工程師,軟韌體測試工程師,"LINUX,Python,SCRUM,Selenium,git,postman,效能,整合測試,文件,框架,自動化,軟體,追蹤"
https://www.104.com.tw/job/8g7ff?jobsource=joblist_search,nan,AI 工程師,"C++,CI/CD,Git,Linux,MATLab,Python,Software,framework,stack,軟體"
https://www.104.com.tw/job/8tw4e?jobsource=joblist_search,軟體測試工程師（線上面試）,AI 工程師,"Appium,Cypress,E2E,Java,JavaScript,Python,Selenium,效能,整合測試,文件,自動化,資料庫,軟體,追蹤"
https://www.104.com.tw/job/76esx?jobsource=joblist_search,軟體開發工程師(LD),軟體工程師,"資料庫,軟體"
https://www.104.com.tw/job/8ixa8?jobsource=joblist_search,測試工程師_台中,軟韌體測試工程師,"C#,Excel,JavaScript,PowerPoint,Python,Word,品質,整合測試,文件,自動化,負載測試,軟體,追蹤"
https://www.104.com.tw/job/8mbn5?jobsource=joblist_search,測試工程師_台中,軟韌體測試工程師,"C#,C++,Excel,PowerPoint,Word,品質,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8rcyv?jobsource=joblist_search,nan,AI 工程師,"AI,C++,MQTT,Python,SDK,SQL,TCP/IP,效能,文件,模型,演算法,策略,資料庫,軟體"
https://www.104.com.tw/job/7o26d?jobsource=joblist_search,QA遊戲測試專員,軟韌體測試工程師,"效能,軟體,追蹤"
https://www.104.com.tw/job/7usf8?jobsource=joblist_search,軟韌體工程師,軟體工程師,"C#,C++,Python,Visual Studio,整合測試,文件,軟體"
https://www.104.com.tw/job/8djtj?jobsource=joblist_search,nan,AI 工程師,軟體
https://www.104.com.tw/job/5tjlt?jobsource=joblist_search,電控PLC助理工程師,軟體工程師,"HMI,PLC,介面,圖,整合測試,自動化,軟體"
https://www.104.com.tw/job/8w1qm?jobsource=joblist_search,韌體工程師,軟體工程師,"HMI,介面,文件,追蹤"
https://www.104.com.tw/job/88j2v?jobsource=joblist_search,"軟體測試工程師（RDQA） - Linux, IoT",AI 工程師,"AI,IoT,Linux,Python,SSL,TCP/IP,TLS,Ubuntu,Wireshark,quality,software,中介軟體,加密,可靠性,單元測試,基準測試,整合測試,自動化,軟體"
https://www.104.com.tw/job/7ki05?jobsource=joblist_search,電控PLC工程師,軟體工程師,".net,HMI,PLC,介面,圖,整合測試,自動化,軟體"
https://www.104.com.tw/job/8k3fg?jobsource=joblist_search,品檢工程師(機台測試),軟體工程師,封裝
https://www.104.com.tw/job/8v4y6?jobsource=joblist_search,電子韌體工程師,軟體工程師,"C++,介面,軟體"
https://www.104.com.tw/job/8jkeu?jobsource=joblist_search,研發工程師,軟體工程師,"模擬,自動化"
https://www.104.com.tw/job/8xib2?jobsource=joblist_search,QA 自動化測試工程師(台中),軟韌體測試工程師,"Git,Java,Jenkins,SVN,Selenium,html,單元測試,整合測試,自動化"
https://www.104.com.tw/job/80bo5?jobsource=joblist_search,軟體測試工程師,軟韌體測試工程師,"API,Framework,Python,品質,整合測試,自動化,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8r6jq?jobsource=joblist_search,軟體測試工程師,軟韌體測試工程師,"品質,覆蓋率,軟體,追蹤"
https://www.104.com.tw/job/8warg?jobsource=joblist_search,QA測試工程師,軟韌體測試工程師,"整合測試,軟體,追蹤"
https://www.104.com.tw/job/8ukjt?jobsource=joblist_search,測試工程師,Android 工程師,"Android,Git,回歸測試,文件,自動化,軟體,追蹤"
https://www.104.com.tw/job/8uwzo?jobsource=joblist_search,OO01-AI輔助測試工程師 (台中),AI 工程師,"AI,CI/CD,Excel,Git,JIRA,Postman,Selenium,Word,品質,整合測試,自動化,覆蓋率,軟體"
https://www.104.com.tw/job/8w94l?jobsource=joblist_search,長聯科技 QA工程師,軟韌體測試工程師,"Appium,CI/CD,Framework,JUnit,https,壓力測試,整合測試,自動化,軟體,追蹤"
https://www.104.com.tw/job/8me4n?jobsource=joblist_search,總部研發-Android OS 測試驗證工程師,Android 工程師,"Android,C++,Git,Linux,Python,https,品質,最佳化,物件導向,自動化,資料結構,軟體,追蹤"
https://www.104.com.tw/job/8xb8i?jobsource=joblist_search,(品保)可用性測試工程師-QES,軟韌體測試工程師,"Excel,PowerPoint,Word,可用性,壓力測試,追蹤"
https://www.104.com.tw/job/85esd?jobsource=joblist_search,測試工程師(軟體部),軟體工程師,"模擬,軟體"
https://www.104.com.tw/job/8o7dj?jobsource=joblist_search,QA測試工程師(全遠端),軟體工程師,"Appium,C#,CI/CD,Cypress,DevOps,Java,Python,Selenium,品質,回歸測試,整合測試,自動化,軟體,追蹤,部署"
https://www.104.com.tw/job/8ops2?jobsource=joblist_search,總部研發-馬達控制驗證工程師(MCU),軟體工程師,"https,代理"
https://www.104.com.tw/job/7ef5u?jobsource=joblist_search,【台中】QA工程師,Android 工程師,"Android,Azure,Cypress,appium,iOS,品質,效能,策略,自動化,軟體,追蹤"
https://www.104.com.tw/job/85n7z?jobsource=joblist_search,AMR系統韌體開發工程師,軟韌體測試工程師,"AMR,C#,C++,Python,模組,軟體"
https://www.104.com.tw/job/8v2un?jobsource=joblist_search,測試工程師,軟體工程師,"品質,效能"
https://www.104.com.tw/job/8af1k?jobsource=joblist_search,研發中心-韌體設計工程師(總部),軟體工程師,"品質,軟體,追蹤"
https://www.104.com.tw/job/8wwpe?jobsource=joblist_search,自動化測試工程師,軟體工程師,"C#,品質,文件,模組,自動化"
https://www.104.com.tw/job/8vmle?jobsource=joblist_search,NPI SQA 系統驗證測試工程師(台中總部),軟韌體測試工程師,"Excel,Linux,PowerPoint,VMWare,Word,品質,回歸測試,壓力測試,軟體,追蹤"
https://www.104.com.tw/job/6k7mz?jobsource=joblist_search,自動化測試工程師,後端工程師,"API,Java,Python,品質,壓力測試,後端,效能,自動化,軟體"
https://www.104.com.tw/job/8twpj?jobsource=joblist_search,產品測試工程師,Android 工程師,"Android,Excel,iOS,jira,文件,狀態,軟體,追蹤"
https://www.104.com.tw/job/8qbjb?jobsource=joblist_search,nan,軟韌體測試工程師,"E2E,效能,追蹤"
https://www.104.com.tw/job/8fjov?jobsource=joblist_search,軟體測試工程師,軟韌體測試工程師,"品質,回歸測試,整合測試,軟體,追蹤"
https://www.104.com.tw/job/8u15y?jobsource=joblist_search,自動化控制工程師(台中),UI 設計師,"C++,HMI,PLC,Python,自動化,軟體"
https://www.104.com.tw/job/8yiru?jobsource=joblist_search,QA 工程師（兼技術客服）,軟韌體測試工程師,"API,Excel,Jira,品質,整合測試,文件,軟體,追蹤"
https://www.104.com.tw/job/8v6l3?jobsource=joblist_search,軟韌體工程師,軟韌體測試工程師,"品質,嵌入式系統,效能,整合測試,模組,軟體,追蹤"
https://www.104.com.tw/job/8y92w?jobsource=joblist_search,測試自動化工程師 (遠端工作),軟韌體測試工程師,"CI/CD,JavaScript,Pipeline,Python,品質,整合測試,框架,自動化,軟體,追蹤"
https://www.104.com.tw/job/5cvae?jobsource=joblist_search,PLC軟體工程師(台中),軟體工程師,"C++,Excel,PLC,Word,介面,自動化,軟體"
https://www.104.com.tw/job/8pton?jobsource=joblist_search,【品質保證部】測試工程師,iOS 工程師,"API,Excel,iOS,品質,文件,軟體"
https://www.104.com.tw/job/6u5m7?jobsource=joblist_search,韌體工程師(台中),軟體工程師,"C++,QT,介面,嵌入式系統"
https://www.104.com.tw/job/7oqrf?jobsource=joblist_search,通訊軟體測試工程師 (台中),軟韌體測試工程師,"C++,Java,Linux,Python,TCP/IP,bash,regression test,software,品質,軟體"
https://www.104.com.tw/job/8nf8c?jobsource=joblist_search,製程工程師,軟體工程師,"Excel,PowerPoint,Word,工廠"
https://www.104.com.tw/job/8jn49?jobsource=joblist_search,(線上面試)軟體測試工程師,軟體工程師,"Python,壓力測試,軟體,追蹤"
https://www.104.com.tw/job/8tmle?jobsource=joblist_search,測試助理 Safety Testing Assistant,軟韌體測試工程師,文件
https://www.104.com.tw/job/8d4db?jobsource=joblist_search,nan,AI 工程師,"AI,API,postman,整合測試,軟體,追蹤"
https://www.104.com.tw/job/8wqi4?jobsource=joblist_search,軟韌體自動化測試開發工程師(台中/台北)_15089,Android 工程師,"AOI,Android,C#,C++,Java,JavaScript,Linux,Python,Shell,Shell Script,文件,自動化,資料庫,軟體"
https://www.104.com.tw/job/8y8zq?jobsource=joblist_search,遊戲測試工程師 (遠端工作),軟韌體測試工程師,"整合測試,軟體,追蹤"
https://www.104.com.tw/job/7fc5d?jobsource=joblist_search,nan,後端工程師,"C#,Git,svn,後端,整合測試,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8xsvz?jobsource=joblist_search,#遠端工作 #制度完善 後端工程師 要有 Apache Kafka實作經驗,後端工程師,"AWS,Apache,Azure,CI/CD,Docker,GCP,Git,JavaScript,Kafka,Kubernetes,MySQL,NoSQL,Node.js,Python,Redis,容器,後端,自動化,部署"
https://www.104.com.tw/job/8ptoe?jobsource=joblist_search,【品質保證部】測試工程師(隆中),iOS 工程師,"Excel,database,iOS,品質,文件,資料庫"
https://www.104.com.tw/job/7hlrd?jobsource=joblist_search,產品軟體開發工程師(研發中心),軟體工程師,"C#,Git,MVVM,matlab,python,文件,軟體"
https://www.104.com.tw/job/6mw7h?jobsource=joblist_search,資安服務工程師-技術支援(台中總部),軟韌體測試工程師,"Linux,VMWare,軟體,追蹤"
https://www.104.com.tw/job/8on0e?jobsource=joblist_search,【台中】品質推進工程師（Quality Advocate / QA Engineer）,軟體工程師,"API,Appium,CI/CD,DevOps,Git,IoT,Java,Postman,Python,Quality,Selenium,品質,回歸測試,框架,策略,自動化,軟體,追蹤,部署"
https://www.104.com.tw/job/8vpuy?jobsource=joblist_search,Field Application Engineer (Taichung) (9816),AI 工程師,"performance,software,封裝,軟體"
https://www.104.com.tw/job/7m2t0?jobsource=joblist_search,QA Engineer 測試工程師 【台中市西屯區】,軟韌體測試工程師,"整合測試,自動化,軟體,追蹤"
https://www.104.com.tw/job/29ftn?jobsource=joblist_search,nan,軟體工程師,"品質,框架,自動化,軟體,追蹤"
https://www.104.com.tw/job/8a00p?jobsource=joblist_search,演算法工程師,UX 設計師,"C++,Linux,Python,ROS,框架,模型,模組,演算法,無人車,資料庫,資料結構,軟體"
https://www.104.com.tw/job/7xwbi?jobsource=joblist_search,QA Engineer Lead 軟體自動化測試組長,iOS 工程師,"API,Appium,Asana,Postman,Python,Selenium,framework,iOS,品質,壓力測試,整合測試,自動化,負載測試,軟體,追蹤"
https://www.104.com.tw/job/8d4re?jobsource=joblist_search,nan,AI 工程師,"AI,API,Appium,Git,Python,Selenium,命令,品質,回歸測試,框架,自動化,資料庫,軟體,追蹤"
https://www.104.com.tw/job/85n7v?jobsource=joblist_search,AMR軟體研發工程師,UX 設計師,"AGV,AMR,C#,C++,Linux,OpenCV,Python,ROS,圖,模組,演算法,無人車,軟體"
https://www.104.com.tw/job/8wvvm?jobsource=joblist_search,Test Lab – Test Engineer,AI 工程師,"3D,CAD,branch,documentation,material,performance,追蹤"
https://www.104.com.tw/job/8y748?jobsource=joblist_search,總部研發-韌體開發工程師(MCU/台中),軟體工程師,"C++,Firmware,Git,IDE,單元測試,圖,整合測試,文件,軟體"
https://www.104.com.tw/job/8v601?jobsource=joblist_search,軟體測試工程師(台中),軟體工程師,"文件,軟體"
https://www.104.com.tw/job/8teht?jobsource=joblist_search,nan,軟韌體測試工程師,"Jira,品質,效能,敏捷,文件,軟體,追蹤"
https://www.104.com.tw/job/8rgw3?jobsource=joblist_search,nan,AI 工程師,"C#,Git,IoT,MQTT,MVC,MVVM,OOP,SOLID,TCP/IP,postman,單元測試,圖,套件,文件,模型,爬蟲,物聯網,資料庫,軟體"
https://www.104.com.tw/job/86o1v?jobsource=joblist_search,QA測試工程師,Android 工程師,"Android,iOS,整合測試,軟體"
https://www.104.com.tw/job/8szez?jobsource=joblist_search,軟韌體工程師,軟體工程師,"C++,整合測試,軟體,追蹤"
https://www.104.com.tw/job/7eudr?jobsource=joblist_search,集團 電動車開發驗證工程師,軟韌體測試工程師,"MATLAB,Python,效能,自動化,認證,軟體,追蹤"
https://www.104.com.tw/job/71wkv?jobsource=joblist_search,【工業物聯網】–測試工程師,AI 工程師,"SDK,品質,物聯網,軟體,追蹤"
https://www.104.com.tw/job/8kvnj?jobsource=joblist_search,自動化測試工程師 (台中)-線上面試,AI 工程師,"Appium,Cypress,E2E,Git,Java,JavaScript,Python,Selenium,壓力測試,效能,自動化,資料庫,追蹤"
https://www.104.com.tw/job/7do7b?jobsource=joblist_search,資深測試工程師,軟韌體測試工程師,"Linux,MySQL,Perl,Python,Shell,回歸測試,壓力測試,整合測試,自動化,軟體"
https://www.104.com.tw/job/6j57v?jobsource=joblist_search,遊戲測試工程師,網頁設計師,"API,MongoDB,MySQL,Postman,效能,自動化,負載測試,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8sim8?jobsource=joblist_search,軟體測試工程師,網頁設計師,"SQL,SVN,回歸測試,軟體"
https://www.104.com.tw/job/8wvqg?jobsource=joblist_search,Test Engineer - Software,軟韌體測試工程師,"C#,Python,Software,軟體"
https://www.104.com.tw/job/75fq8?jobsource=joblist_search,【台中/西屯】測試工程師（無相關工作經驗可）,UX 設計師,"PHP,Python,linux,自動化,軟體"
https://www.104.com.tw/job/8wf47?jobsource=joblist_search,軟體工程師(中區),AI 工程師,".NET,.NET Core,AI,C#,SQL,WPF,品質,模型,模組,資料庫,軟體,部署"
https://www.104.com.tw/job/8shvm?jobsource=joblist_search,ROS 研發工程師,UX 設計師,"AMR,C++,Linux,Python,ROS,圖,工廠,文件,模型,模組,演算法,策略,自動化,軟體"
https://www.104.com.tw/job/77oyc?jobsource=joblist_search,資深後端工程師Senior Backend Engineer,後端工程師,"API,Backend,CI/CD,Database,Django,Docker,Git,Kubernetes,Linux,Python,REST,RESTful,framework,後端,效能,文件,框架,軟體"
https://www.104.com.tw/job/34mv0?jobsource=joblist_search,擴編:資訊室-資深軟體工程師(中港院區),軟體工程師,"C#,SQL,大數據,軟體"
https://www.104.com.tw/job/8y2lg?jobsource=joblist_search,H5遊戲前端工程師,前端工程師,"API,CI/CD,Cocos,HTTP,JavaScript,OOP,TypeScript,WebSocket,前端,效能,演算法,資料結構,軟體"
https://www.104.com.tw/job/7gy23?jobsource=joblist_search,【半導體材料暨設備事業部】 軟體演算工程師,軟體工程師,"Excel,Matlab,PowerPoint,Word,介面,介面設計,演算法,軟體,迭代"
https://www.104.com.tw/job/8pdsm?jobsource=joblist_search,CRM 系統整合工程師｜打造智慧旅宿 × 永續創新,後端工程師,"AI,API,AWS,Azure,Docker,FastAPI,Flask,GCP,Git,Graph,LLM,MySQL,Next.js,NoSQL,PostgreSQL,Python,RESTful,React,品質,容器,後端,整合測試,文件,框架,模組,自動化,資料庫,軟體,追蹤,部署"
https://www.104.com.tw/job/7ncli?jobsource=joblist_search,MES後端工程師,後端工程師,"C#,C++,Go,Python,後端,資料庫,軟體"
https://www.104.com.tw/job/73e0u?jobsource=joblist_search,SEO 工程師,軟體工程師,"CSS,HTML,Javascript,PHP,SEO,Wordpress,jQuery,軟體,追蹤,部署"
https://www.104.com.tw/job/8l2ii?jobsource=joblist_search,Cocos Creator前端工程師【全遠端工作】,前端工程師,"Android,Cocos,HTML5,IOS,JavaScript,TypeScript,前端,文件,模組,物件導向,軟體"
https://www.104.com.tw/job/82jua?jobsource=joblist_search,軟體工程師(臺中市西區)(X),前端工程師,"C#,Linux,PostgreSQL,Unix,前端,後端,模組,演算法,資料庫,資料結構,軟體"
https://www.104.com.tw/job/7re5z?jobsource=joblist_search,資深電控工程師,軟體工程師,"C#,C++,Git,自動化,軟體"
https://www.104.com.tw/job/7ldpu?jobsource=joblist_search,軟體工程師,全端工程師,".net,3D,Android,C#,C++,Database,Flutter,Git,GitHub,HTTP,Java,Kotlin,Linux,Matlab,MySQL,NoSQL,Objective-C,Python,Qt,React,React Native,SQL,Software,Swift,Visual Studio,WebSocket,iOS,全端,影像處理,框架,模組,資料庫,軟體,部署"
https://www.104.com.tw/job/8620o?jobsource=joblist_search,軟體應用工程師,軟體工程師,".NET,ASP,ASP.NET,C#,Github,HTML,MySQL,軟體"
https://www.104.com.tw/job/65t29?jobsource=joblist_search,Unity/Unreal 軟體工程師,軟體工程師,".net,3D,C#,C++,Java,Matlab,PHP,Python,Ruby,STL,TCP/IP,Unity,Unreal,Visual Studio,圖,影像處理,資料庫,軟體"
https://www.104.com.tw/job/6v6h5?jobsource=joblist_search,網頁後端工程師,前端工程師,"API,CSS,CentOS,HTML,Laravel,Linux,MySQL,PHP,Ubuntu,three.js,前端,後端,框架,物聯網,資料庫,軟體"
https://www.104.com.tw/job/8m8t5?jobsource=joblist_search,前端工程師,前端工程師,"API,Angular,CSS,Figma,HTML,Illustrator,JavaScript,Photoshop,前端,後端,軟體"
https://www.104.com.tw/job/8i5e8?jobsource=joblist_search,Android Developer / Junior or Senior,Android 工程師,"API,Android,Git,JSON,Java,MVC,MVVM,Restful,SDK,SQLite,XML,設計模式,資料庫,軟體"
https://www.104.com.tw/job/87ino?jobsource=joblist_search,Unity 【電玩遊戲程式設計師】工程師！加入台中矽谷,UI 設計師,"3D,C#,C++,Git,Graph,Unity,Unreal,品質,效能,模組,發布,軟體"
https://www.104.com.tw/job/8t1vl?jobsource=joblist_search,PCG250152-系統整合資深工程師(台中),後端工程師,"Java,Linux,Spring,後端,框架,物件導向,軟體"
https://www.104.com.tw/job/75ric?jobsource=joblist_search,亞洲大學資訊發展處研究發展組約聘僱程式設計師,前端工程師,".NET,ASP,ASP.NET,C#,CSS,HTML5,JQuery,JavaScript,MVC,PHP,RWD,SQL,Visual Studio,前端,資料庫,軟體"
https://www.104.com.tw/job/4rqv9?jobsource=joblist_search,ERP軟體工程師,軟體工程師,"MYSQL,SQL,資料庫,軟體"
https://www.104.com.tw/job/8xw4k?jobsource=joblist_search,程式設計師(台中/全職),軟體工程師,"Visual Studio,模組,模組化,資料庫,軟體"
https://www.104.com.tw/job/7rewx?jobsource=hotjob_chr,系統開發部-機器學習工程師,UI 設計師,"API,Docker,Keras,LLM,Linux,NLP,Python,RESTful,Tensorflow,asp,https,品質,敏捷,模型,機器學習,演算法,軟體"
https://www.104.com.tw/job/80nqh?jobsource=joblist_search,資訊軟體工程師,軟體工程師,"C++,Java,JavaScript,SQL,文件,模組,資料庫,軟體"
https://www.104.com.tw/job/8o1sf?jobsource=joblist_search,D4000 電商訂購系統前端開發工程師【台中】,前端工程師,"API,Babel,ES6,JavaScript,Nginx,React,Redux,Webpack,gulp,前端,圖,後端,框架,狀態,自動化,軟體,電商"
https://www.104.com.tw/job/8j5d3?jobsource=joblist_search,資深軟體工程師 (LabVIEW),軟體工程師,"C++,PLC,自動化,資料庫,軟體,追蹤"
https://www.104.com.tw/job/6uoo1?jobsource=joblist_search,機器人研發工程師-R2,軟體工程師,"AGV,C#,C++,ROS,模組,軟體"
https://www.104.com.tw/job/7fate?jobsource=f_2026career,【僑外生專區】,軟體工程師,軟體
https://www.104.com.tw/job/8vek1?jobsource=joblist_search,【台中】人機互動前端工程師 HCI Frontend Engineer,前端工程師,"AI,API,Agile,Angular,CI/CD,CSS,Figma,Frontend,Git,HTML5,JavaScript,LLM,NLP,PWA,React,SPA,Scrum,Sketch,TypeScript,Vue,介面,前端,品質,效能,敏捷,文件,最佳化,框架,模型,模組,模組化,軟體"
https://www.104.com.tw/job/4abpp?jobsource=joblist_search,資安服務工程師-台中,軟體工程師,"軟體,追蹤"
https://www.104.com.tw/job/8u7qt?jobsource=joblist_search,【2026 實習生計畫】AI Agent 工程師 | 打造智慧旅宿 x 永續創新,全端工程師,"AI,API,LLM,Python,全端,前端,後端,模型,自動化,資料庫,軟體,部署"
https://www.104.com.tw/job/3yi8p?jobsource=joblist_search,數位影像工程師,軟體工程師,".net,C++,Java,Python,軟體"
https://www.104.com.tw/job/8vr7p?jobsource=joblist_search,電子工程師_台中,軟體工程師,"Assembly,Embedded system,Excel,IDE,SDK,Word,Zigbee,原型,認證,軟體"
https://www.104.com.tw/job/53yzv?jobsource=joblist_search,Java工程師-台中,網頁設計師,"Framework,Hibernate,JSP,Java,SQL,Spring,jQuery,軟體"
https://www.104.com.tw/job/5jat4?jobsource=joblist_search,Laravel PHP工程師 (網頁後端工程師),前端工程師,"AI,API,Ajax,CSS,GitHub,HTML,JQuery,Javascript,Json,Laravel,MVC,Mysql,PHP,前端,後端,提交,框架,模組,資料庫,軟體"
https://www.104.com.tw/job/8ye0i?jobsource=joblist_search,專案軟體工程師,軟體工程師,"模組,軟體"
https://www.104.com.tw/job/8q1z4?jobsource=joblist_search,韌(軟)體/維護工程師,前端工程師,"AJAX,Android,C#,C++,CSS,HTML,JAVA,Linux,Mac,MySQL,Objective-C,PHP,Python,SDK,Swift,iOS,jQuery,javascript,json,前端,樹,軟體"
https://www.104.com.tw/job/8ty1s?jobsource=joblist_search,電控工程師(駐中科后里園區)新建廠房，擴大徵才,軟體工程師,"HMI,PLC,介面,軟體"
https://www.104.com.tw/job/7w53m?jobsource=joblist_search,軟體開發二 - 雷射工程師,軟體工程師,軟體
https://www.104.com.tw/job/72y21?jobsource=joblist_search,電研工程師,軟體工程師,"C#,C++,模組,軟體"
https://www.104.com.tw/job/8fjol?jobsource=joblist_search,Android APP工程師,Android 工程師,"API,Android,Java,Kotlin,介面,區塊鏈,模組,軟體"
https://www.104.com.tw/job/8vwqt?jobsource=joblist_search,PHP工程師（全遠端）,前端工程師,"API,CSS,Git,Go,MySQL,PHP,RESTful,Redis,前端,軟體"
https://www.104.com.tw/job/5r07f?jobsource=joblist_search,技術總監,軟體工程師,"圖,嵌入式系統,影像處理,策略,軟體"
https://www.104.com.tw/job/6k7k2?jobsource=joblist_search,自動化軟體工程師,軟體工程師,"C#,SQL,自動化,資料庫,軟體"
https://www.104.com.tw/job/6pz77?jobsource=joblist_search,資深軟體工程師,UX 設計師,"C++,Linux,Matlab,嵌入式系統,影像處理,演算法,軟體"
https://www.104.com.tw/job/85es0?jobsource=joblist_search,高級軟/韌體工程師,軟體工程師,"C#,C++,SSL,TLS,品質,圖,嵌入式系統,授權,效能,文件,認證,軟體"
https://www.104.com.tw/job/8vgx6?jobsource=joblist_search,嵌入式系統工程師／無人機暨數圖傳系統開發,Android 工程師,"AI,Android,C++,Git,Github,IoT,Linux,Python,圖,嵌入式系統,效能,效能分析,軟體"
https://www.104.com.tw/job/6kvz0?jobsource=joblist_search,軟體開發工程師,軟體工程師,".NET,ASP,ASP.NET,C#,C++,Oracle,SQL,XML,演算法,軟體"
https://www.104.com.tw/job/8l4qz?jobsource=joblist_search,軟體研發工程師,UX 設計師,"API,C#,C++,Linux,Python,TCP/IP,Visual Studio,函式庫,文件,自動化,軟體"
https://www.104.com.tw/job/8k5i4?jobsource=joblist_search,測試工程師,後端工程師,"Jira,後端,整合測試,自動化,軟體"
https://www.104.com.tw/job/8ncio?jobsource=joblist_search,總部資訊-BPM組-系統工程師,軟體工程師,".NET,ASP,ASP.NET,C#,Java,JavaScript,SQL,SQL Server,軟體"
https://www.104.com.tw/job/8xh2e?jobsource=joblist_search,Flutter 軟體工程師 (Flutter Software Engineer),前端工程師,"AI,API,Android,E2E,Figma,Flutter,GCP,GitHub,JSON,RESTful,Software,State,TypeScript,Vue,iOS,前端,品質,套件,封裝,後端,框架,軟體"
https://www.104.com.tw/job/734i6?jobsource=joblist_search,GUI介面軟體設計工程師,UI 設計師,"C#,介面,演算法,軟體"
https://www.104.com.tw/job/8nmse?jobsource=joblist_search,[台中]Java軟體工程師,網頁設計師,"API,HTML,Java,RESTful,SQL,軟體"
https://www.104.com.tw/job/8vvgy?jobsource=joblist_search,(資深與高級)-前端工程師,前端工程師,"API,Angular,Bootstrap,CSS,Node.js,Python,React,Tailwind,TypeScript,Vue,WebSocket,前端,圖,框架,演算法,監控,資料視覺化,軟體,響應式設計"
https://www.104.com.tw/job/8jwci?jobsource=joblist_search,Backend Engineer 後端工程師,前端工程師,"API,AWS,Azure,Backend,CI/CD,DevOps,Docker,GCP,Git,Go,Java,Kafka,Kubernetes,Linux,MySQL,OAuth,PHP,PostgreSQL,Python,RESTful,RabbitMQ,Redis,SQL,前端,可用性,單元測試,後端,效能,整合測試,文件,演算法,監控,資料庫,資料結構,軟體"
https://www.104.com.tw/job/6nc25?jobsource=joblist_search,軟體工程師,軟體工程師,".net,C#,Oracle,軟體"
https://www.104.com.tw/job/8xkea?jobsource=joblist_search,軟體開發工程師 Software Development Engineer (Backend / IoT),後端工程師,".NET,ASP,ASP.NET,Agile,Backend,C#,C++,Git,Integration Test,IoT,JavaScript,MQTT,Python,SCADA,SQL,Software,data structure,database,documentation,factory,品質,單元測試,容器,工廠,後端,敏捷,整合測試,文件,自動化,資料庫,資料結構,軟體,迭代"
https://www.104.com.tw/job/8yjcf?jobsource=joblist_search,電玩程式設計師(T2),軟體工程師,"Cocos,Git,JavaScript,Node.js,TypeScript,整合測試,軟體,追蹤"
